"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.1,3
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.15,5
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.2,7
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.25,10
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.3,12
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.35,14
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.4,17
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.45,20
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.5,22
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.55,25
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.6,28
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.65,32
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.7,36
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.75,40
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.8,45
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.85,51
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.9,59
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.95,72
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.975,84
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.99,98
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.01,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.025,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.05,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.1,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.15,1
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.2,3
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.25,5
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.3,8
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.35,11
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.4,14
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.45,18
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.5,23
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.55,27
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.6,32
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.65,38
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.7,44
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.75,51
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.8,60
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.85,71
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.9,86
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.95,111
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.975,134
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.99,164
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.01,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.025,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.05,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.1,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.15,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.2,1
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.25,3
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.3,5
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.35,8
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.4,13
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.45,17
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.5,22
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.55,28
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.6,35
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.65,42
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.7,51
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.75,61
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.8,72
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.85,88
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.9,109
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.95,143
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.975,177
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.99,220
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.01,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.025,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.05,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.1,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.15,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.2,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.25,1
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.3,3
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.35,7
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.4,11
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.45,16
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.5,23
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.55,29
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.6,37
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.65,46
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.7,56
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.75,69
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.8,84
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.85,102
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.9,128
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.95,172
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.975,216
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.99,272
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","point",NA,22
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","point",NA,23
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","point",NA,22
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","point",NA,23
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.01,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.025,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.05,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.1,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.15,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.2,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.25,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.3,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.35,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.4,1
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.45,1
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.5,2
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.55,3
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.6,4
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.65,5
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.7,7
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.75,8
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.8,11
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.85,14
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.9,18
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.95,25
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.975,32
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.99,41
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.01,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.025,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.05,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.1,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.15,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.2,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.25,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.3,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.35,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.4,1
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.45,1
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.5,2
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.55,4
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.6,6
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.65,8
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.7,11
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.75,14
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.8,18
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.85,24
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.9,31
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.95,45
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.975,58
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.99,76
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.01,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.025,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.05,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.1,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.15,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.2,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.25,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.3,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.35,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.4,1
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.45,1
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.5,3
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.55,4
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.6,7
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.65,10
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.7,14
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.75,18
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.8,24
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.85,32
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.9,43
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.95,63
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.975,82
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.99,109
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.01,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.025,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.05,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.1,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.15,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.2,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.25,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.3,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.35,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.4,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.45,1
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.5,3
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.55,5
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.6,8
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.65,12
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.7,16
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.75,22
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.8,30
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.85,40
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.9,54
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.95,79
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.975,104
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.99,138
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","point",NA,2
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","point",NA,2
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","point",NA,3
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","point",NA,3
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.01,61
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.025,80
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.05,99
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.1,123
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.15,142
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.2,157
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.25,172
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.3,185
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.35,197
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.4,209
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.45,221
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.5,233
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.55,246
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.6,260
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.65,274
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.7,289
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.75,306
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.8,325
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.85,349
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.9,379
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.95,427
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.975,470
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.99,523
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.01,11
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.025,27
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.05,46
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.1,76
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.15,99
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.2,120
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.25,140
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.3,158
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.35,177
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.4,196
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.45,215
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.5,234
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.55,254
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.6,275
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.65,298
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.7,323
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.75,351
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.8,383
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.85,422
