"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.1,2228
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.15,2437
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.2,2606
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.25,2755
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.3,2883
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.35,2998
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.4,3106
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.45,3209
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.5,3306
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.55,3406
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.6,3503
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.65,3601
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.7,3708
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.75,3819
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.8,3936
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.85,4065
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.9,4213
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.95,4407
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.975,4552
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.99,4706
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","point",NA,2517
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","point",NA,2778
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","point",NA,3019
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","point",NA,3306
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.01,0
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.025,0
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.05,0
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.1,0
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.15,3
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.2,6
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.25,9
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.3,12
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.35,15
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.4,18
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.45,22
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.5,26
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.55,30
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.6,34
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.65,37
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.7,41
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.75,46
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.8,50
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.85,54
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.9,59
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.95,63
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.975,65
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.99,67
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.01,0
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.025,0
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.05,0
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.1,0
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.15,0
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.2,0
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.25,5
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.3,10
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.35,15
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.4,19
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.45,24
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.5,28
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.55,31
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.6,35
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.65,39
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.7,44
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.75,48
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.8,54
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.85,61
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.9,69
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.95,80
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.975,88
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.99,95
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.01,0
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.025,0
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.05,0
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.1,0
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.15,0
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.2,0
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.25,2
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.3,7
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.35,12
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.4,17
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.45,22
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.5,27
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.55,32
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.6,37
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.65,42
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.7,48
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.75,54
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.8,60
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.85,67
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.9,77
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.95,90
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.975,101
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.99,113
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.01,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.025,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.05,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.1,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.15,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.2,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.25,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.3,4
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.35,11
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.4,16
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.45,22
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.5,27
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.55,33
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.6,39
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.65,45
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.7,51
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.75,57
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.8,65
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.85,73
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.9,84
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.95,100
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.975,113
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.99,127
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","point",NA,26
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","point",NA,28
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","point",NA,27
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","point",NA,27
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.01,3
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.025,3
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.05,3
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.1,4
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.15,4
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.2,5
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.25,5
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.3,6
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.35,7
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.4,7
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.45,7
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.5,7
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.55,7
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.6,7
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.65,7
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.7,8
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.75,8
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.8,9
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.85,9
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.9,10
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.95,10
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.975,10
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.99,10
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.01,1
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.025,2
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.05,3
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.1,4
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.15,5
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.2,6
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.25,6
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.3,7
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.35,7
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.4,8
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.45,8
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.5,8
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.55,9
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.6,9
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.65,9
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.7,10
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.75,10
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.8,11
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.85,11
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.9,12
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.95,13
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.975,14
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.99,14
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.01,1
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.025,2
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.05,3
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.1,5
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.15,6
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.2,6
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.25,7
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.3,8
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.35,8
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.4,9
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.45,9
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.5,10
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.55,10
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.6,10
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.65,11
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.7,11
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.75,12
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.8,13
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.85,13
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.9,14
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.95,15
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.975,16
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.99,17
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.01,1
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.025,3
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.05,4
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.1,5
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.15,7
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.2,7
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.25,8
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.3,9
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.35,9
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.4,10
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.45,10
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.5,11
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.55,11
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.6,12
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.65,13
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.7,13
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.75,14
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.8,14
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.85,15
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.9,16
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.95,17
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.975,18
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.99,20
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","point",NA,7
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","point",NA,8
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","point",NA,10
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","point",NA,11
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.01,126
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.025,127
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.05,129
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.1,133
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.15,137
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.2,141
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.25,145
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.3,149
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.35,152
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.4,153
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.45,155
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.5,156
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.55,158
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.6,159
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.65,161
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.7,167
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.75,176
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.8,184
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.85,193
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.9,201
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.95,210
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.975,214
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.99,217
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.01,124
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.025,131
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.05,138
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.1,146
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.15,151
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.2,156
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.25,160
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.3,165
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.35,169
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.4,173
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.45,176
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.5,180
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.55,185
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.6,191
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.65,198
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.7,204
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.75,210
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.8,216
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.85,223
