"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.85,7
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.9,11
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.95,18
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.975,23
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.99,28
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","point",NA,6
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","point",NA,1
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","point",NA,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","point",NA,0
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.01,1
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.025,1
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.05,1
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.1,1
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.15,1
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.2,1
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.25,1
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.3,1
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.35,1
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.4,1
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.45,1
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.5,1
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.55,1
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.6,1
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.65,1
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.7,2
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.75,2
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.8,2
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.85,3
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.9,3
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.95,3
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.975,3
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.99,3
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.01,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.025,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.05,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.1,1
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.15,1
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.2,1
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.25,1
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.3,1
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.35,1
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.4,1
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.45,1
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.5,1
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.55,2
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.6,2
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.65,2
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.7,2
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.75,3
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.8,3
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.85,3
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.9,3
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.95,4
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.975,4
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.99,5
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.01,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.025,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.05,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.1,1
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.15,1
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.2,1
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.25,1
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.3,1
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.35,1
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.4,1
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.45,2
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.5,2
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.55,2
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.6,2
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.65,2
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.7,3
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.75,3
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.8,3
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.85,3
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.9,4
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.95,4
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.975,5
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.99,5
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.01,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.025,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.05,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.1,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.15,1
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.2,1
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.25,1
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.3,1
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.35,1
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.4,2
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.45,2
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.5,2
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.55,2
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.6,2
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.65,3
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.7,3
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.75,3
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.8,3
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.85,4
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.9,4
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.95,5
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.975,5
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.99,6
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","point",NA,1
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","point",NA,1
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","point",NA,2
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","point",NA,2
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.01,155
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.025,156
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.05,157
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.1,159
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.15,161
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.2,163
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.25,166
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.3,168
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.35,170
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.4,172
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.45,174
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.5,176
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.55,179
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.6,181
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.65,183
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.7,186
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.75,191
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.8,195
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.85,199
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.9,203
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.95,207
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.975,209
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.99,211
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.01,150
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.025,154
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.05,158
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.1,164
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.15,168
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.2,172
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.25,175
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.3,178
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.35,181
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.4,184
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.45,188
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.5,191
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.55,194
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.6,197
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.65,200
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.7,203
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.75,207
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.8,211
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.85,216
