"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.1,716
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.15,964
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.2,1170
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.25,1351
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.3,1517
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.35,1665
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.4,1799
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.45,1930
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.5,2060
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.55,2192
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.6,2326
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.65,2473
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.7,2622
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.75,2779
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.8,2945
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.85,3122
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.9,3348
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.95,3706
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.975,3990
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.99,4254
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","point",NA,1845
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","point",NA,1880
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","point",NA,1993
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","point",NA,2060
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.01,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.025,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.05,2
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.1,5
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.15,8
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.2,11
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.25,14
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.3,17
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.35,21
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.4,24
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.45,27
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.5,30
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.55,34
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.6,37
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.65,40
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.7,45
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.75,50
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.8,54
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.85,59
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.9,64
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.95,69
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.975,71
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.99,73
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.01,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.025,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.05,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.1,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.15,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.2,4
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.25,9
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.3,13
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.35,18
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.4,22
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.45,26
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.5,31
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.55,35
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.6,38
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.65,42
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.7,47
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.75,52
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.8,57
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.85,64
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.9,72
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.95,83
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.975,92
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.99,100
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.01,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.025,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.05,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.1,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.15,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.2,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.25,4
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.3,9
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.35,14
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.4,19
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.45,24
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.5,29
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.55,34
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.6,39
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.65,44
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.7,50
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.75,55
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.8,62
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.85,69
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.9,79
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.95,92
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.975,104
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.99,116
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.01,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.025,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.05,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.1,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.15,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.2,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.25,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.3,5
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.35,11
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.4,17
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.45,22
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.5,28
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.55,33
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.6,39
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.65,45
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.7,51
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.75,58
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.8,65
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.85,74
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.9,85
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.95,100
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.975,114
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.99,128
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","point",NA,30
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","point",NA,31
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","point",NA,29
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","point",NA,28
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.01,9
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.025,9
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.05,9
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.1,10
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.15,11
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.2,12
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.25,13
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.3,14
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.35,15
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.4,15
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.45,16
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.5,16
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.55,17
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.6,18
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.65,18
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.7,19
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.75,20
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.8,21
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.85,21
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.9,22
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.95,23
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.975,23
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.99,23
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.01,6
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.025,8
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.05,9
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.1,11
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.15,13
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.2,14
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.25,15
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.3,16
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.35,17
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.4,18
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.45,18
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.5,19
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.55,20
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.6,21
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.65,22
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.7,23
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.75,23
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.8,24
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.85,26
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.9,27
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.95,29
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.975,30
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.99,31
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.01,6
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.025,8
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.05,10
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.1,13
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.15,14
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.2,16
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.25,17
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.3,18
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.35,19
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.4,20
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.45,21
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.5,22
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.55,23
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.6,24
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.65,25
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.7,26
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.75,27
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.8,28
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.85,30
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.9,31
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.95,34
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.975,36
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.99,38
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.01,6
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.025,9
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.05,11
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.1,14
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.15,16
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.2,18
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.25,19
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.3,20
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.35,22
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.4,23
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.45,24
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.5,25
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.55,26
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.6,27
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.65,28
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.7,29
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.75,31
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.8,32
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.85,34
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.9,36
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.95,38
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.975,41
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.99,43
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","point",NA,16
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","point",NA,19
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","point",NA,22
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","point",NA,25
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.01,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.025,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.05,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.1,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.15,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.2,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.25,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.3,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.35,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.4,3
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.45,14
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.5,24
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.55,34
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.6,45
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.65,55
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.7,64
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.75,73
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.8,81
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.85,90
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.9,98
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.95,107
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.975,111
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.99,114
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.01,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.025,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.05,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.1,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.15,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.2,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.25,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.3,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.35,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.4,7
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.45,16
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.5,25
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.55,33
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.6,41
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.65,49
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.7,57
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.75,69
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.8,83
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.85,100
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.9,119
