"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","02","quantile",0.25,3
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","02","quantile",0.3,3
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","02","quantile",0.35,3
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","02","quantile",0.4,3
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","02","quantile",0.45,3
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","02","quantile",0.5,3
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","02","quantile",0.55,3
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","02","quantile",0.6,3
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","02","quantile",0.65,3
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","02","quantile",0.7,4
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","02","quantile",0.75,4
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","02","quantile",0.8,4
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","02","quantile",0.85,5
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","02","quantile",0.9,5
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","02","quantile",0.95,5
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","02","quantile",0.975,5
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","02","quantile",0.99,5
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.01,2
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.025,2
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.05,2
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.1,3
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.15,3
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.2,3
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.25,3
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.3,3
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.35,3
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.4,3
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.45,3
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.5,4
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.55,4
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.6,4
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.65,4
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.7,4
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.75,5
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.8,5
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.85,5
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.9,5
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.95,6
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.975,6
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","quantile",0.99,7
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.01,2
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.025,2
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.05,2
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.1,3
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.15,3
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.2,3
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.25,3
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.3,3
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.35,3
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.4,3
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.45,4
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.5,4
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.55,4
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.6,4
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.65,4
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.7,5
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.75,5
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.8,5
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.85,5
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.9,6
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.95,6
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.975,7
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","quantile",0.99,7
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.01,1
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.025,2
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.05,2
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.1,2
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.15,3
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.2,3
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.25,3
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.3,3
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.35,3
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.4,4
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.45,4
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.5,4
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.55,4
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.6,4
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.65,5
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.7,5
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.75,5
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.8,5
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.85,6
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.9,6
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.95,7
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.975,7
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","quantile",0.99,8
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","02","point",NA,3
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","02","point",NA,4
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","02","point",NA,4
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","02","point",NA,4
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.01,171
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.025,172
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.05,174
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.1,178
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.15,182
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.2,186
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.25,190
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.3,194
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.35,197
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.4,197
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.45,198
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.5,198
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.55,199
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.6,200
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.65,200
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.7,203
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.75,207
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.8,211
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.85,215
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.9,219
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.95,223
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.975,225
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","04","quantile",0.99,227
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","04","quantile",0.01,171
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","04","quantile",0.025,177
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","04","quantile",0.05,184
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","04","quantile",0.1,190
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","04","quantile",0.15,194
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","04","quantile",0.2,198
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","04","quantile",0.25,202
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","04","quantile",0.3,205
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","04","quantile",0.35,209
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","04","quantile",0.4,212
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","04","quantile",0.45,214
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","04","quantile",0.5,216
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","04","quantile",0.55,217
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","04","quantile",0.6,220
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","04","quantile",0.65,223
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","04","quantile",0.7,226
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","04","quantile",0.75,230
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","04","quantile",0.8,233
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","04","quantile",0.85,237
