"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.025,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.05,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.1,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.15,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.2,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.25,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.3,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.35,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.4,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.45,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.5,1
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.55,1
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.6,2
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.65,3
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.7,5
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.75,7
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.8,9
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.85,12
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.9,17
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.95,24
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.975,31
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.99,39
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.01,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.025,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.05,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.1,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.15,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.2,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.25,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.3,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.35,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.4,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.45,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.5,1
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.55,1
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.6,2
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.65,4
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.7,6
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.75,8
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.8,11
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.85,15
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.9,21
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.95,30
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.975,39
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.99,50
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","point",NA,1
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","point",NA,1
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","point",NA,1
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","point",NA,1
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.01,182
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.025,182
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.05,183
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.1,184
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.15,185
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.2,189
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.25,194
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.3,197
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.35,197
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.4,197
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.45,204
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.5,222
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.55,239
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.6,247
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.65,248
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.7,248
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.75,251
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.8,256
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.85,261
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.9,263
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.95,264
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.975,264
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.99,265
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.01,149
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.025,151
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.05,157
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.1,162
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.15,168
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.2,174
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.25,191
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.3,206
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.35,209
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.4,215
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.45,220
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.5,222
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.55,223
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.6,228
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.65,234
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.7,237
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.75,254
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.8,274
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.85,282
