"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.75,27
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.8,29
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.85,31
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.9,34
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.95,38
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.975,41
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.99,43
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.01,4
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.025,5
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.05,7
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.1,9
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.15,11
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.2,13
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.25,14
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.3,15
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.35,17
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.4,18
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.45,19
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.5,21
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.55,22
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.6,23
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.65,25
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.7,26
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.75,28
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.8,30
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.85,33
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.9,36
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.95,41
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.975,45
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.99,49
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","point",NA,21
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","point",NA,21
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","point",NA,21
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","point",NA,21
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.01,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.025,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.05,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.1,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.15,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.2,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.25,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.3,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.35,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.4,1
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.45,1
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.5,2
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.55,2
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.6,3
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.65,3
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.7,3
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.75,4
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.8,4
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.85,4
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.9,4
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.95,5
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.975,5
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.99,5
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.01,0
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.025,0
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.05,0
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.1,0
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.15,0
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.2,0
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.25,0
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.3,0
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.35,1
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.4,1
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.45,1
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.5,2
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.55,2
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.6,2
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.65,2
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.7,3
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.75,4
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.8,5
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.85,6
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.9,7
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.95,8
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.975,9
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.99,9
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.01,0
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.025,0
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.05,0
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.1,0
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.15,0
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.2,0
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.25,0
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.3,0
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.35,0
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.4,1
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.45,1
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.5,2
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.55,2
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.6,3
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.65,3
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.7,4
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.75,4
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.8,5
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.85,6
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.9,8
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.95,10
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.975,12
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.99,14
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.01,0
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.025,0
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.05,0
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.1,0
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.15,0
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.2,0
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.25,0
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.3,0
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.35,0
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.4,1
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.45,1
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.5,2
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.55,2
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.6,2
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.65,3
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.7,4
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.75,5
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.8,6
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.85,7
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.9,9
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.95,12
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.975,15
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.99,18
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","point",NA,2
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","point",NA,2
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","point",NA,2
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","point",NA,2
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.01,84
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.025,84
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.05,85
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.1,86
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.15,88
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.2,90
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.25,93
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.3,95
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.35,97
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.4,99
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.45,101
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.5,104
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.55,106
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.6,108
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.65,110
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.7,112
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.75,115
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.8,117
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.85,120
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.9,122
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.95,124
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.975,125
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.99,126
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.01,69
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.025,72
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.05,75
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.1,80
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.15,84
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.2,88
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.25,91
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.3,94
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.35,96
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.4,99
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.45,101
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.5,104
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.55,106
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.6,108
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.65,111
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.7,114
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.75,117
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.8,120
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.85,125
