"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.75,2631
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.8,2682
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.85,2742
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.9,2813
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.95,2943
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.975,3078
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.99,3128
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.01,1586
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.025,1693
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.05,1779
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.1,1897
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.15,1988
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.2,2053
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.25,2111
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.3,2171
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.35,2229
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.4,2285
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.45,2333
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.5,2383
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.55,2433
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.6,2484
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.65,2544
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.7,2607
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.75,2673
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.8,2739
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.85,2815
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.9,2924
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.95,3080
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.975,3195
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.99,3347
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.01,1467
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.025,1581
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.05,1695
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.1,1827
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.15,1927
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.2,2007
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.25,2077
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.3,2142
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.35,2206
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.4,2267
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.45,2326
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.5,2383
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.55,2441
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.6,2502
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.65,2568
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.7,2636
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.75,2707
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.8,2785
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.85,2882
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.9,3012
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.95,3185
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.975,3347
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.99,3515
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","point",NA,2383
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","point",NA,2383
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","point",NA,2383
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","point",NA,2383
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.01,14
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.025,15
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.05,16
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.1,18
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.15,20
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.2,20
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.25,20
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.3,21
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.35,21
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.4,21
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.45,22
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.5,25
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.55,27
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.6,28
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.65,28
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.7,29
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.75,29
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.8,29
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.85,30
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.9,32
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.95,35
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.975,36
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.99,37
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.01,10
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.025,12
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.05,13
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.1,15
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.15,17
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.2,18
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.25,19
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.3,20
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.35,22
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.4,23
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.45,24
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.5,25
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.55,25
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.6,26
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.65,27
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.7,29
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.75,31
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.8,33
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.85,34
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.9,36
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.95,40
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.975,42
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.99,45
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.01,7
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.025,9
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.05,11
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.1,13
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.15,15
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.2,17
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.25,18
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.3,20
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.35,21
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.4,22
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.45,23
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.5,25
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.55,26
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.6,27
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.65,29
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.7,30
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.75,32
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.8,34
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.85,36
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.9,39
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.95,44
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.975,47
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.99,51
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.01,5
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.025,7
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.05,9
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.1,12
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.15,14
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.2,16
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.25,17
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.3,19
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.35,20
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.4,22
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.45,23
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.5,25
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.55,26
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.6,27
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.65,29
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.7,31
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.75,33
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.8,35
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.85,38
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.9,42
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.95,47
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.975,52
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.99,57
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","point",NA,25
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","point",NA,25
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","point",NA,25
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","point",NA,25
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.01,0
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.025,0
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.05,0
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.1,1
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.15,1
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.2,2
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.25,2
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.3,3
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.35,4
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.4,6
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.45,7
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.5,9
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.55,10
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.6,12
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.65,14
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.7,17
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.75,19
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.8,21
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.85,22
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.9,24
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.95,25
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.975,26
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.99,27
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.01,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.025,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.05,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.1,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.15,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.2,1
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.25,2
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.3,3
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.35,5
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.4,6
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.45,7
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.5,9
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.55,10
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.6,12
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.65,14
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.7,16
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.75,20
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.8,23
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.85,27
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.9,33
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.95,41
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.975,45
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.99,49
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.01,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.025,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.05,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.1,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.15,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.2,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.25,1
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.3,2
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.35,3
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.4,5
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.45,7
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.5,9
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.55,11
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.6,13
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.65,16
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.7,19
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.75,22
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.8,26
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.85,31
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.9,39
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.95,50
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.975,61
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.99,71
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.01,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.025,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.05,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.1,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.15,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.2,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.25,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.3,2
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.35,3
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.4,5
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.45,6
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.5,9
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.55,11
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.6,13
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.65,17
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.7,20
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.75,24
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.8,30
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.85,36
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.9,45
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.95,59
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.975,73
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.99,89
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","point",NA,9
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","point",NA,9
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","point",NA,9
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","point",NA,9
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.01,39
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.025,42
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.05,49
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.1,63
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.15,78
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.2,81
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.25,85
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.3,88
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.35,92
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.4,96
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.45,100
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.5,104
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.55,108
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.6,112
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.65,116
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.7,120
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.75,124
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.8,129
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.85,133
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.9,153
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.95,178
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.975,191
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.99,199
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.01,21
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.025,30
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.05,38
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.1,50
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.15,60
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.2,68
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.25,75
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.3,81
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.35,87
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.4,93
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.45,98
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.5,104
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.55,109
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.6,115
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.65,121
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.7,129
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.75,137
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.8,147
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.85,159
