"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.5,38
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.55,44
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.6,49
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.65,56
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.7,63
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.75,71
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.8,81
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.85,93
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.9,109
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.95,136
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.975,161
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.99,191
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.01,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.025,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.05,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.1,1
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.15,4
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.2,8
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.25,13
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.3,19
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.35,24
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.4,30
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.45,37
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.5,43
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.55,51
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.6,59
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.65,67
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.7,77
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.75,89
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.8,102
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.85,119
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.9,142
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.95,180
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.975,217
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.99,263
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.01,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.025,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.05,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.1,1
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.15,3
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.2,7
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.25,13
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.3,19
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.35,26
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.4,33
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.45,41
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.5,49
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.55,58
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.6,68
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.65,79
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.7,91
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.75,106
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.8,123
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.85,144
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.9,174
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.95,223
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.975,269
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.99,328
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","point",NA,33
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","point",NA,38
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","point",NA,43
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","point",NA,49
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.01,0
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.025,0
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.05,1
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.1,2
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.15,5
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.2,7
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.25,9
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.3,12
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.35,14
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.4,16
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.45,18
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.5,21
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.55,24
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.6,27
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.65,30
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.7,34
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.75,37
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.8,42
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.85,48
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.9,57
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.95,70
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.975,83
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.99,98
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.01,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.025,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.05,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.1,1
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.15,3
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.2,5
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.25,9
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.3,12
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.35,16
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.4,20
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.45,25
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.5,29
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.55,34
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.6,39
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.65,45
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.7,52
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.75,59
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.8,69
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.85,80
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.9,96
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.95,121
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.975,146
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.99,179
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.01,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.025,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.05,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.1,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.15,2
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.2,6
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.25,10
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.3,15
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.35,20
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.4,26
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.45,31
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.5,38
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.55,45
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.6,53
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.65,61
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.7,71
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.75,82
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.8,95
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.85,111
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.9,135
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.95,173
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.975,210
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.99,257
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.01,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.025,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.05,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.1,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.15,2
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.2,6
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.25,12
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.3,18
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.35,25
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.4,32
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.45,40
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.5,48
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.55,57
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.6,67
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.65,78
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.7,91
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.75,105
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.8,123
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.85,145
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.9,175
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.95,226
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.975,274
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.99,338
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","point",NA,21
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","point",NA,29
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","point",NA,38
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","point",NA,48
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.01,6
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.025,12
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.05,19
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.1,30
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.15,39
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.2,47
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.25,55
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.3,62
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.35,69
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.4,75
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.45,82
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.5,89
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.55,96
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.6,104
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.65,112
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.7,121
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.75,130
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.8,141
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.85,154
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.9,171
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.95,197
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.975,219
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.99,247
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.01,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.025,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.05,1
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.1,5
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.15,11
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.2,18
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.25,25
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.3,33
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.35,41
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.4,50
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.45,59
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.5,68
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.55,79
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.6,90
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.65,102
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.7,114
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.75,129
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.8,146
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.85,168
