"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.6,19
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.65,24
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.7,29
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.75,36
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.8,45
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.85,55
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.9,71
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.95,97
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.975,122
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.99,154
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.01,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.025,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.05,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.1,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.15,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.2,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.25,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.3,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.35,1
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.4,3
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.45,5
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.5,8
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.55,12
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.6,18
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.65,25
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.7,34
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.75,45
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.8,59
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.85,77
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.9,105
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.95,153
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.975,202
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.99,269
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.01,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.025,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.05,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.1,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.15,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.2,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.25,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.3,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.35,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.4,1
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.45,2
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.5,5
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.55,9
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.6,15
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.65,23
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.7,34
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.75,48
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.8,66
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.85,91
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.9,128
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.95,194
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.975,265
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","quantile",0.99,361
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.01,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.025,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.05,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.1,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.15,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.2,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.25,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.3,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.35,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.4,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.45,1
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.5,3
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.55,6
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.6,12
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.65,21
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.7,33
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.75,49
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.8,71
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.85,101
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.9,148
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.95,231
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.975,319
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","quantile",0.99,440
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","point",NA,12
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","point",NA,8
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","01","point",NA,5
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","01","point",NA,3
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.01,0
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.025,0
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.05,0
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.1,0
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.15,0
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.2,0
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.25,0
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.3,0
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.35,0
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.4,1
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.45,1
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.5,2
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.55,3
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.6,4
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.65,5
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.7,6
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.75,7
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.8,9
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.85,11
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.9,14
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.95,19
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.975,24
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","quantile",0.99,30
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.01,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.025,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.05,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.1,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.15,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.2,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.25,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.3,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.35,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.4,1
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.45,1
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.5,2
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.55,3
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.6,5
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.65,7
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.7,9
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.75,11
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.8,15
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.85,19
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.9,25
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.95,34
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.975,44
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","quantile",0.99,56
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.01,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.025,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.05,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.1,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.15,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.2,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.25,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.3,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.35,0
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.4,1
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.45,1
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.5,2
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.55,4
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.6,6
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.65,8
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.7,11
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.75,15
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.8,19
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.85,25
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.9,33
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.95,47
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.975,61
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","quantile",0.99,78
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.01,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.025,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.05,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.1,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.15,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.2,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.25,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.3,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.35,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.4,0
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.45,1
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.5,2
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.55,4
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.6,6
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.65,9
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.7,13
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.75,18
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.8,23
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.85,31
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.9,41
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.95,59
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.975,78
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","quantile",0.99,101
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","02","point",NA,2
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","02","point",NA,2
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","02","point",NA,2
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","02","point",NA,2
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.01,16
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.025,31
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.05,48
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.1,76
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.15,97
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.2,116
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.25,134
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.3,150
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.35,166
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.4,182
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.45,198
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.5,215
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.55,232
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.6,250
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.65,268
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.7,288
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.75,311
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.8,336
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.85,366
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.9,405
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.95,466
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.975,520
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","04","quantile",0.99,581
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.01,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.025,5
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.05,17
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.1,46
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.15,73
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.2,99
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.25,124
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.3,150
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.35,175
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.4,201
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.45,228
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.5,255
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.55,283
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.6,314
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.65,347
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.7,384
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.75,423
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.8,470
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","04","quantile",0.85,529
