"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.85,153
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.9,180
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.95,225
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.975,269
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.99,323
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.01,0
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.025,0
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.05,1
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.1,5
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.15,13
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.2,22
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.25,32
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.3,42
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.35,52
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.4,62
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.45,74
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.5,86
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.55,99
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.6,113
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.65,128
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.7,145
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.75,165
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.8,189
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.85,218
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.9,258
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.95,327
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.975,392
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.99,475
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.01,0
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.025,0
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.05,1
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.1,6
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.15,16
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.2,28
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.25,41
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.3,53
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.35,67
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.4,81
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.45,96
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.5,112
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.55,129
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.6,148
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.65,168
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.7,191
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.75,217
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.8,249
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.85,289
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.9,343
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.95,432
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.975,519
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","quantile",0.99,629
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","point",NA,43
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","point",NA,63
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","point",NA,86
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","01","point",NA,112
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.01,0
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.025,0
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.05,0
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.1,0
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.15,0
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.2,0
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.25,0
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.3,0
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.35,1
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.4,1
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.45,1
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.5,2
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.55,3
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.6,3
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.65,5
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.7,6
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.75,8
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.8,11
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.85,14
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.9,18
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.95,26
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.975,33
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","quantile",0.99,41
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.01,0
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.025,0
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.05,0
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.1,0
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.15,0
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.2,0
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.25,0
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.3,0
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.35,0
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.4,0
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.45,0
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.5,1
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.55,2
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.6,3
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.65,4
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.7,7
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.75,10
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.8,14
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.85,20
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.9,29
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.95,44
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.975,58
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","quantile",0.99,76
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.01,0
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.025,0
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.05,0
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.1,0
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.15,0
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.2,0
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.25,0
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.3,0
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.35,0
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.4,0
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.45,0
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.5,0
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.55,1
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.6,2
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.65,4
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.7,6
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.75,10
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.8,16
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.85,24
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.9,36
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.95,56
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.975,78
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","quantile",0.99,105
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.01,0
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.025,0
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.05,0
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.1,0
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.15,0
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.2,0
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.25,0
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.3,0
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.35,0
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.4,0
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.45,0
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.5,0
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.55,0
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.6,1
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.65,3
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.7,5
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.75,10
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.8,17
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.85,26
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.9,41
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.95,66
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.975,94
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","quantile",0.99,129
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","02","point",NA,2
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","02","point",NA,1
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","02","point",NA,0
"2022-05-30","4 wk ahead inc flu hosp","2022-06-25","02","point",NA,0
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.01,32
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.025,49
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.05,67
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.1,93
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.15,113
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.2,130
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.25,146
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.3,161
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.35,175
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.4,190
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.45,204
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.5,218
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.55,233
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.6,248
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.65,265
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.7,283
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.75,302
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.8,324
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.85,350
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.9,383
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.95,433
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.975,476
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","04","quantile",0.99,525
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","04","quantile",0.01,2
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","04","quantile",0.025,11
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","04","quantile",0.05,27
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","04","quantile",0.1,57
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","04","quantile",0.15,83
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","04","quantile",0.2,106
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","04","quantile",0.25,128
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","04","quantile",0.3,150
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","04","quantile",0.35,172
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","04","quantile",0.4,193
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","04","quantile",0.45,215
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","04","quantile",0.5,239
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","04","quantile",0.55,263
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","04","quantile",0.6,288
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","04","quantile",0.65,315
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","04","quantile",0.7,345
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","04","quantile",0.75,378
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","04","quantile",0.8,416
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","04","quantile",0.85,463
