"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.75,63
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.8,72
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.85,82
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.9,95
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.95,114
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.975,130
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.99,149
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","point",NA,28
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","point",NA,28
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","point",NA,29
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","point",NA,28
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.01,0
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.025,0
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.05,0
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.1,0
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.15,2
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.2,4
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.25,5
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.3,7
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.35,9
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.4,11
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.45,13
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.5,14
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.55,16
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.6,18
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.65,20
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.7,22
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.75,25
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.8,27
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.85,30
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.9,34
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.95,40
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.975,45
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.99,51
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.01,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.025,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.05,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.1,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.15,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.2,1
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.25,2
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.3,4
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.35,6
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.4,9
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.45,12
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.5,14
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.55,17
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.6,21
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.65,24
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.7,27
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.75,31
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.8,35
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.85,39
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.9,45
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.95,54
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.975,62
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.99,71
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.01,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.025,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.05,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.1,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.15,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.2,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.25,1
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.3,2
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.35,5
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.4,8
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.45,11
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.5,15
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.55,18
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.6,22
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.65,26
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.7,30
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.75,35
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.8,40
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.85,46
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.9,53
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.95,64
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.975,74
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.99,86
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.01,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.025,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.05,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.1,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.15,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.2,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.25,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.3,2
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.35,4
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.4,7
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.45,10
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.5,15
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.55,19
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.6,24
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.65,28
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.7,33
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.75,39
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.8,45
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.85,51
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.9,60
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.95,73
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.975,84
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.99,98
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","point",NA,14
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","point",NA,14
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","point",NA,15
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","point",NA,15
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.01,0
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.025,1
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.05,6
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.1,17
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.15,28
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.2,40
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.25,52
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.3,63
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.35,74
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.4,85
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.45,96
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.5,106
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.55,116
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.6,127
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.65,137
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.7,149
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.75,161
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.8,175
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.85,192
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.9,213
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.95,244
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.975,270
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.99,302
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.01,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.025,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.05,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.1,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.15,5
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.2,14
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.25,27
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.3,42
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.35,57
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.4,73
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.45,90
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.5,106
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.55,122
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.6,139
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.65,156
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.7,174
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.75,194
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.8,216
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.85,242
