"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.6,3100
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.65,3221
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.7,3348
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.75,3483
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.8,3637
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.85,3811
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.9,4030
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.95,4357
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.975,4637
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.99,4959
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.01,263
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.025,639
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.05,995
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.1,1404
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.15,1680
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.2,1903
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.25,2096
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.3,2267
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.35,2426
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.4,2578
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.45,2725
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.5,2872
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.55,3016
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.6,3162
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.65,3311
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.7,3471
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.75,3641
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.8,3836
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.85,4051
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.9,4327
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.95,4740
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.975,5097
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.99,5515
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.01,35
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.025,297
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.05,681
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.1,1151
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.15,1477
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.2,1736
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.25,1965
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.3,2165
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.35,2355
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.4,2531
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.45,2702
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.5,2870
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.55,3039
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.6,3208
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.65,3386
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.7,3575
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.75,3774
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.8,3999
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.85,4253
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.9,4584
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.95,5070
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.975,5482
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.99,5957
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","point",NA,2872
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","point",NA,2871
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","point",NA,2872
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","point",NA,2870
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.01,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.025,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.05,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.1,1
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.15,3
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.2,5
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.25,7
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.3,10
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.35,12
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.4,15
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.45,18
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.5,22
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.55,25
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.6,28
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.65,31
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.7,35
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.75,39
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.8,44
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.85,49
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.9,55
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.95,64
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.975,71
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.99,80
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.01,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.025,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.05,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.1,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.15,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.2,1
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.25,3
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.3,5
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.35,8
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.4,12
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.45,17
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.5,22
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.55,27
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.6,32
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.65,37
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.7,43
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.75,49
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.8,56
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.85,64
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.9,73
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.95,88
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.975,100
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.99,114
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.01,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.025,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.05,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.1,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.15,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.2,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.25,1
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.3,3
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.35,6
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.4,11
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.45,16
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.5,22
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.55,28
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.6,34
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.65,41
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.7,48
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.75,56
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.8,65
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.85,74
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.9,87
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.95,105
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.975,121
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.99,139
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.01,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.025,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.05,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.1,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.15,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.2,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.25,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.3,2
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.35,5
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.4,9
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.45,15
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.5,22
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.55,29
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.6,37
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.65,44
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.7,53
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.75,62
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.8,72
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.85,83
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.9,98
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.95,119
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.975,137
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.99,159
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","point",NA,22
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","point",NA,22
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","point",NA,22
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","point",NA,22
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.01,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.025,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.05,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.1,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.15,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.2,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.25,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.3,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.35,1
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.4,1
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.45,2
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.5,3
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.55,5
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.6,6
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.65,8
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.7,10
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.75,12
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.8,15
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.85,18
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.9,23
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.95,29
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.975,35
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.99,42
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.01,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.025,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.05,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.1,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.15,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.2,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.25,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.3,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.35,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.4,1
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.45,2
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.5,4
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.55,6
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.6,8
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.65,11
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.7,15
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.75,19
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.8,23
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.85,29
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.9,35
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.95,45
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.975,54
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.99,65
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.01,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.025,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.05,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.1,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.15,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.2,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.25,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.3,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.35,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.4,1
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.45,2
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.5,4
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.55,7
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.6,10
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.65,14
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.7,18
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.75,24
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.8,29
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.85,36
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.9,44
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.95,57
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.975,68
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.99,81
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.01,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.025,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.05,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.1,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.15,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.2,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.25,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.3,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.35,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.4,1
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.45,2
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.5,4
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.55,7
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.6,11
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.65,16
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.7,22
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.75,28
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.8,34
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.85,42
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.9,52
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.95,67
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.975,79
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.99,95
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","point",NA,3
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","point",NA,4
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","point",NA,4
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","point",NA,4
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.01,16
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.025,33
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.05,56
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.1,89
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.15,115
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.2,136
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.25,155
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.3,172
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.35,188
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.4,203
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.45,217
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.5,232
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.55,246
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.6,260
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.65,275
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.7,291
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.75,308
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.8,327
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.85,348
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.9,376
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.95,415
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.975,449
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.99,487
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.01,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.025,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.05,4
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.1,26
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.15,54
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.2,84
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.25,113
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.3,140
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.35,164
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.4,187
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.45,210
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.5,231
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.55,253
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.6,276
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.65,299
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.7,323
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.75,349
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.8,379
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.85,413
