"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.01,450
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.025,638
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.05,799
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.1,981
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.15,1105
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.2,1206
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.25,1291
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.3,1367
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.35,1438
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.4,1504
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.45,1569
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.5,1631
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.55,1694
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.6,1759
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.65,1827
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.7,1900
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.75,1978
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.8,2063
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.85,2162
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.9,2288
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.95,2468
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.975,2623
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","quantile",0.99,2806
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.01,163
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.025,377
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.05,580
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.1,812
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.15,966
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.2,1093
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.25,1200
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.3,1293
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.35,1383
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.4,1468
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.45,1550
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.5,1631
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.55,1712
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.6,1794
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.65,1879
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.7,1969
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.75,2065
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.8,2173
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.85,2297
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.9,2456
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.95,2689
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.975,2883
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","quantile",0.99,3111
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.01,20
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.025,177
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.05,398
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.1,671
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.15,857
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.2,1004
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.25,1129
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.3,1242
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.35,1345
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.4,1442
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.45,1537
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.5,1632
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.55,1726
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.6,1821
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.65,1920
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.7,2026
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.75,2136
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.8,2262
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.85,2414
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.9,2598
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.95,2867
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.975,3099
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","quantile",0.99,3367
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","US","point",NA,1631
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","US","point",NA,1631
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","US","point",NA,1631
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","US","point",NA,1632
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.01,0
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.025,0
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.05,0
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.1,1
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.15,3
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.2,5
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.25,8
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.3,10
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.35,13
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.4,16
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.45,19
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.5,22
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.55,25
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.6,28
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.65,31
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.7,34
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.75,38
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.8,42
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.85,47
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.9,54
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.95,63
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.975,71
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","quantile",0.99,81
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.01,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.025,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.05,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.1,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.15,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.2,1
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.25,3
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.3,6
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.35,9
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.4,13
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.45,17
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.5,22
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.55,27
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.6,32
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.65,37
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.7,42
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.75,48
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.8,54
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.85,62
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.9,72
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.95,87
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.975,100
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","quantile",0.99,114
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.01,0
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.025,0
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.05,0
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.1,0
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.15,0
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.2,0
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.25,1
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.3,3
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.35,6
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.4,11
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.45,16
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.5,22
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.55,28
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.6,34
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.65,41
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.7,48
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.75,55
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.8,63
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.85,73
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.9,85
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.95,103
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.975,120
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","quantile",0.99,138
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.01,0
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.025,0
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.05,0
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.1,0
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.15,0
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.2,0
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.25,0
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.3,2
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.35,5
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.4,9
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.45,15
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.5,22
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.55,29
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.6,36
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.65,44
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.7,52
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.75,61
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.8,71
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.85,82
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.9,96
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.95,118
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.975,136
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","quantile",0.99,158
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","01","point",NA,22
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","01","point",NA,22
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","01","point",NA,22
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","01","point",NA,22
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.01,0
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.025,0
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.05,0
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.1,0
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.15,0
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.2,0
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.25,0
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.3,0
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.35,0
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.4,0
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.45,0
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.5,0
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.55,0
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.6,0
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.65,0
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.7,1
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.75,2
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.8,3
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.85,4
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.9,6
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.95,7
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.975,8
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","quantile",0.99,11
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.01,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.025,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.05,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.1,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.15,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.2,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.25,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.3,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.35,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.4,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.45,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.5,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.55,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.6,1
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.65,2
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.7,3
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.75,4
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.8,6
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.85,7
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.9,7
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.95,11
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.975,14
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","quantile",0.99,16
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.01,0
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.025,0
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.05,0
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.1,0
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.15,0
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.2,0
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.25,0
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.3,0
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.35,0
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.4,0
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.45,0
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.5,0
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.55,1
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.6,2
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.65,3
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.7,4
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.75,6
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.8,7
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.85,8
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.9,10
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.95,14
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.975,16
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","quantile",0.99,20
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.01,0
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.025,0
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.05,0
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.1,0
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.15,0
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.2,0
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.25,0
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.3,0
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.35,0
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.4,0
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.45,0
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.5,1
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.55,2
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.6,3
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.65,4
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.7,5
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.75,7
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.8,7
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.85,10
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.9,12
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.95,15
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.975,19
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","quantile",0.99,23
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","02","point",NA,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","02","point",NA,0
"2022-02-21","3 wk ahead inc flu hosp","2022-03-12","02","point",NA,0
"2022-02-21","4 wk ahead inc flu hosp","2022-03-19","02","point",NA,1
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.01,0
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.025,2
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.05,6
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.1,15
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.15,23
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.2,32
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.25,40
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.3,48
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.35,56
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.4,63
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.45,70
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.5,78
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.55,84
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.6,92
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.65,99
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.7,107
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.75,116
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.8,125
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.85,136
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.9,149
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.95,169
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.975,185
"2022-02-21","1 wk ahead inc flu hosp","2022-02-26","04","quantile",0.99,203
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","04","quantile",0.01,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","04","quantile",0.025,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","04","quantile",0.05,0
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","04","quantile",0.1,1
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","04","quantile",0.15,6
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","04","quantile",0.2,13
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","04","quantile",0.25,23
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","04","quantile",0.3,34
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","04","quantile",0.35,44
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","04","quantile",0.4,56
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","04","quantile",0.45,67
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","04","quantile",0.5,78
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","04","quantile",0.55,89
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","04","quantile",0.6,100
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","04","quantile",0.65,111
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","04","quantile",0.7,123
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","04","quantile",0.75,136
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","04","quantile",0.8,151
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","04","quantile",0.85,167
"2022-02-21","2 wk ahead inc flu hosp","2022-03-05","04","quantile",0.9,189
