"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.45,1195
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.5,1274
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.55,1354
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.6,1434
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.65,1517
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.7,1604
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.75,1698
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.8,1803
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.85,1926
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.9,2079
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.95,2308
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.975,2499
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.99,2719
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","point",NA,1274
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","point",NA,1275
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","point",NA,1274
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","point",NA,1274
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.01,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.025,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.05,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.1,1
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.15,2
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.2,3
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.25,5
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.3,7
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.35,9
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.4,11
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.45,13
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.5,15
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.55,17
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.6,19
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.65,21
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.7,24
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.75,26
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.8,29
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.85,33
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.9,38
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.95,45
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.975,51
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.99,59
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.01,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.025,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.05,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.1,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.15,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.2,1
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.25,2
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.3,4
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.35,6
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.4,9
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.45,12
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.5,15
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.55,18
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.6,22
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.65,25
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.7,29
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.75,34
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.8,38
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.85,44
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.9,51
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.95,62
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.975,71
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.99,82
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.01,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.025,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.05,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.1,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.15,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.2,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.25,1
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.3,2
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.35,4
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.4,7
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.45,11
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.5,15
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.55,19
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.6,24
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.65,28
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.7,33
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.75,39
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.8,45
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.85,52
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.9,61
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.95,74
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.975,86
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.99,100
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.01,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.025,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.05,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.1,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.15,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.2,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.25,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.3,1
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.35,3
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.4,6
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.45,10
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.5,15
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.55,20
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.6,25
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.65,31
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.7,37
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.75,43
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.8,50
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.85,58
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.9,69
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.95,85
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.975,98
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.99,114
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","point",NA,15
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","point",NA,15
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","point",NA,15
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","point",NA,15
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.01,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.025,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.05,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.1,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.15,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.2,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.25,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.3,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.35,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.4,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.45,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.5,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.55,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.6,1
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.65,2
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.7,2
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.75,3
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.8,4
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.85,6
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.9,7
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.95,8
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.975,11
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.99,13
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.01,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.025,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.05,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.1,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.15,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.2,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.25,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.3,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.35,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.4,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.45,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.5,1
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.55,1
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.6,2
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.65,3
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.7,4
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.75,6
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.8,7
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.85,8
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.9,10
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.95,14
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.975,16
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.99,20
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.01,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.025,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.05,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.1,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.15,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.2,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.25,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.3,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.35,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.4,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.45,1
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.5,1
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.55,2
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.6,3
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.65,4
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.7,6
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.75,7
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.8,8
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.85,11
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.9,13
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.95,17
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.975,20
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.99,24
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.01,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.025,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.05,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.1,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.15,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.2,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.25,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.3,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.35,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.4,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.45,1
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.5,1
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.55,2
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.6,4
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.65,5
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.7,7
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.75,8
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.8,10
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.85,12
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.9,15
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.95,20
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.975,23
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.99,28
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","point",NA,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","point",NA,1
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","point",NA,1
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","point",NA,1
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.01,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.025,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.05,2
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.1,8
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.15,14
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.2,21
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.25,28
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.3,35
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.35,42
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.4,50
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.45,57
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.5,63
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.55,71
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.6,78
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.65,85
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.7,93
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.75,101
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.8,111
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.85,122
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.9,135
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.95,155
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.975,173
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.99,192
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.01,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.025,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.05,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.1,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.15,2
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.2,7
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.25,14
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.3,22
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.35,32
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.4,42
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.45,53
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.5,64
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.55,75
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.6,86
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.65,97
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.7,109
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.75,122
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.8,137
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.85,154
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.9,176
