"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.95,17
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.975,17
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.99,17
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.01,13
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.025,13
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.05,13
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.1,14
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.15,14
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.2,14
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.25,14
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.3,14
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.35,14
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.4,15
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.45,15
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.5,15
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.55,15
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.6,15
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.65,15
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.7,15
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.75,16
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.8,16
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.85,16
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.9,16
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.95,16
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.975,16
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.99,16
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.01,11
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.025,12
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.05,12
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.1,12
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.15,13
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.2,13
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.25,13
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.3,13
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.35,13
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.4,13
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.45,13
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.5,14
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.55,14
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.6,14
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.65,14
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.7,14
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.75,14
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.8,14
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.85,15
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.9,15
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.95,15
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.975,15
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","quantile",0.99,15
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.01,10
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.025,10
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.05,11
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.1,11
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.15,11
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.2,11
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.25,12
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.3,12
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.35,12
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.4,12
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.45,12
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.5,12
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.55,12
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.6,13
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.65,13
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.7,13
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.75,13
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.8,13
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.85,13
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.9,14
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.95,14
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.975,14
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","quantile",0.99,14
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","point",NA,17
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","point",NA,15
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","01","point",NA,14
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","01","point",NA,12
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.01,0
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.025,0
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.05,0
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.1,0
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.15,0
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.2,0
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.25,0
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.3,0
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.35,0
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.4,0
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.45,1
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.5,1
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.55,1
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.6,1
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.65,2
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.7,2
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.75,3
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.8,3
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.85,3
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.9,4
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.95,4
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.975,5
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","quantile",0.99,5
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.01,0
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.025,0
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.05,0
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.1,0
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.15,0
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.2,0
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.25,0
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.3,0
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.35,0
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.4,0
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.45,0
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.5,0
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.55,1
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.6,1
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.65,1
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.7,2
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.75,2
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.8,3
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.85,3
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.9,4
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.95,6
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.975,7
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","quantile",0.99,8
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.01,0
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.025,0
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.05,0
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.1,0
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.15,0
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.2,0
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.25,0
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.3,0
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.35,0
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.4,0
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.45,0
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.5,0
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.55,0
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.6,1
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.65,1
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.7,1
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.75,2
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.8,2
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.85,3
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.9,4
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.95,6
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.975,8
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","quantile",0.99,10
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.01,0
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.025,0
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.05,0
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.1,0
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.15,0
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.2,0
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.25,0
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.3,0
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.35,0
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.4,0
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.45,0
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.5,0
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.55,0
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.6,0
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.65,1
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.7,1
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.75,2
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.8,2
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.85,3
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.9,4
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.95,6
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.975,9
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","quantile",0.99,11
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","02","point",NA,1
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","02","point",NA,0
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","02","point",NA,0
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","02","point",NA,0
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.01,7
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.025,8
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.05,9
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.1,11
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.15,13
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.2,16
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.25,19
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.3,21
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.35,25
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.4,28
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.45,32
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.5,35
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.55,38
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.6,40
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.65,43
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.7,45
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.75,48
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.8,51
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.85,54
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.9,57
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.95,60
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.975,61
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","04","quantile",0.99,62
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","04","quantile",0.01,0
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","04","quantile",0.025,0
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","04","quantile",0.05,0
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","04","quantile",0.1,0
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","04","quantile",0.15,1
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","04","quantile",0.2,3
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","04","quantile",0.25,4
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","04","quantile",0.3,6
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","04","quantile",0.35,8
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","04","quantile",0.4,9
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","04","quantile",0.45,11
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","04","quantile",0.5,13
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","04","quantile",0.55,15
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","04","quantile",0.6,18
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","04","quantile",0.65,21
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","04","quantile",0.7,24
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","04","quantile",0.75,28
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","04","quantile",0.8,32
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","04","quantile",0.85,36
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","04","quantile",0.9,41
