"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.6,34
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.65,39
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.7,46
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.75,57
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.8,70
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.85,84
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.9,97
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.95,111
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.975,119
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.99,126
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.01,0
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.025,0
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.05,0
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.1,0
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.15,1
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.2,4
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.25,6
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.3,9
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.35,12
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.4,16
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.45,21
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.5,28
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.55,34
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.6,42
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.65,49
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.7,56
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.75,64
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.8,73
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.85,86
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.9,109
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.95,142
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.975,164
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.99,182
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.01,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.025,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.05,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.1,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.15,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.2,1
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.25,4
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.3,7
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.35,12
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.4,17
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.45,22
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.5,28
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.55,33
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.6,40
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.65,49
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.7,59
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.75,71
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.8,86
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.85,101
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.9,122
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.95,159
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.975,198
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.99,233
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","point",NA,28
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","point",NA,28
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","point",NA,28
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","point",NA,28
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.01,1
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.025,2
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.05,2
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.1,2
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.15,3
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.2,3
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.25,3
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.3,4
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.35,4
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.4,5
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.45,5
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.5,6
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.55,6
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.6,6
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.65,7
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.7,7
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.75,8
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.8,9
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.85,9
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.9,10
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.95,11
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.975,12
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.99,12
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.01,0
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.025,0
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.05,1
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.1,1
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.15,2
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.2,2
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.25,3
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.3,3
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.35,4
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.4,4
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.45,5
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.5,6
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.55,6
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.6,7
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.65,7
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.7,8
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.75,9
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.8,10
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.85,11
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.9,12
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.95,14
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.975,16
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.99,18
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.01,0
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.025,0
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.05,0
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.1,1
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.15,1
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.2,2
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.25,3
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.3,3
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.35,4
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.4,4
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.45,5
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.5,6
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.55,6
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.6,7
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.65,8
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.7,8
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.75,9
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.8,11
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.85,12
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.9,14
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.95,16
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.975,19
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.99,22
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.01,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.025,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.05,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.1,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.15,1
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.2,2
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.25,2
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.3,3
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.35,3
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.4,4
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.45,5
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.5,6
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.55,6
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.6,7
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.65,8
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.7,9
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.75,10
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.8,11
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.85,13
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.9,15
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.95,19
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.975,22
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.99,26
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","point",NA,6
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","point",NA,6
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","point",NA,6
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","point",NA,6
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.01,62
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.025,65
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.05,70
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.1,80
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.15,91
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.2,103
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.25,108
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.3,114
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.35,120
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.4,126
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.45,132
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.5,138
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.55,143
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.6,150
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.65,156
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.7,163
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.75,170
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.8,178
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.85,194
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.9,210
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.95,228
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.975,237
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.99,242
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.01,30
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.025,41
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.05,52
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.1,66
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.15,77
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.2,87
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.25,96
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.3,105
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.35,113
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.4,121
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.45,129
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.5,138
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.55,146
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.6,155
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.65,164
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.7,175
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.75,186
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.8,199
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.85,214
