"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.55,29
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.6,34
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.65,39
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.7,45
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.75,51
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.8,58
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.85,66
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.9,77
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.95,91
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.975,104
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.99,119
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.01,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.025,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.05,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.1,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.15,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.2,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.25,1
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.3,4
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.35,7
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.4,12
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.45,18
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.5,25
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.55,33
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.6,41
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.65,49
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.7,58
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.75,68
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.8,79
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.85,92
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.9,108
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.95,131
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.975,152
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.99,175
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.01,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.025,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.05,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.1,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.15,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.2,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.25,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.3,2
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.35,5
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.4,11
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.45,18
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.5,26
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.55,36
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.6,46
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.65,57
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.7,68
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.75,80
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.8,94
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.85,111
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.9,131
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.95,161
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.975,187
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.99,216
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.01,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.025,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.05,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.1,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.15,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.2,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.25,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.3,1
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.35,4
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.4,9
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.45,17
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.5,27
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.55,39
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.6,51
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.65,63
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.7,77
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.75,91
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.8,108
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.85,126
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.9,151
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.95,186
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.975,217
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.99,252
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","point",NA,24
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","point",NA,25
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","point",NA,26
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","point",NA,27
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.01,0
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.025,0
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.05,0
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.1,0
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.15,0
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.2,0
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.25,0
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.3,0
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.35,0
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.4,1
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.45,1
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.5,2
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.55,2
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.6,3
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.65,4
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.7,5
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.75,7
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.8,8
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.85,10
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.9,12
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.95,15
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.975,18
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.99,22
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.01,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.025,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.05,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.1,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.15,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.2,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.25,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.3,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.35,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.4,1
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.45,1
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.5,2
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.55,3
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.6,5
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.65,6
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.7,8
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.75,10
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.8,13
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.85,15
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.9,19
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.95,24
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.975,28
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.99,33
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.01,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.025,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.05,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.1,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.15,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.2,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.25,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.3,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.35,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.4,1
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.45,1
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.5,2
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.55,4
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.6,5
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.65,8
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.7,10
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.75,13
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.8,16
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.85,19
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.9,24
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.95,30
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.975,36
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.99,42
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.01,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.025,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.05,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.1,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.15,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.2,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.25,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.3,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.35,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.4,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.45,1
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.5,2
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.55,4
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.6,6
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.65,9
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.7,12
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.75,15
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.8,18
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.85,22
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.9,28
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.95,35
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.975,42
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.99,49
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","point",NA,2
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","point",NA,2
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","point",NA,2
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","point",NA,2
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.01,4
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.025,12
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.05,26
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.1,50
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.15,71
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.2,89
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.25,105
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.3,119
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.35,132
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.4,145
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.45,157
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.5,169
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.55,180
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.6,192
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.65,204
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.7,216
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.75,230
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.8,244
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.85,261
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.9,281
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.95,310
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.975,334
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.99,362
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.01,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.025,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.05,1
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.1,15
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.15,37
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.2,61
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.25,84
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.3,106
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.35,126
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.4,145
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.45,164
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.5,182
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.55,200
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.6,218
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.65,237
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.7,256
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.75,277
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.8,300
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.85,327
