"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.45,978
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.5,1074
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.55,1174
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.6,1273
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.65,1380
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.7,1491
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.75,1613
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.8,1750
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.85,1910
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.9,2118
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.95,2427
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.975,2684
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.99,3000
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.01,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.025,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.05,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.1,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.15,25
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.2,87
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.25,177
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.3,285
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.35,404
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.4,526
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.45,645
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.5,771
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.55,894
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.6,1021
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.65,1153
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.7,1295
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.75,1447
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.8,1616
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.85,1817
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.9,2070
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.95,2449
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.975,2789
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.99,3169
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.01,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.025,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.05,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.1,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.15,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.2,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.25,10
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.3,50
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.35,122
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.4,217
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.45,337
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.5,470
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.55,613
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.6,759
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.65,915
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.7,1079
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.75,1256
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.8,1455
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.85,1688
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.9,1980
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.95,2418
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.975,2792
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","quantile",0.99,3256
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","point",NA,1381
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","point",NA,1074
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","point",NA,771
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","US","point",NA,470
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.01,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.025,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.05,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.1,1
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.15,2
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.2,4
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.25,6
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.3,9
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.35,12
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.4,15
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.45,19
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.5,23
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.55,27
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.6,31
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.65,36
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.7,41
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.75,47
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.8,53
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.85,60
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.9,69
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.95,84
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.975,96
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","quantile",0.99,111
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.01,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.025,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.05,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.1,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.15,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.2,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.25,1
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.3,2
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.35,5
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.4,8
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.45,12
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.5,17
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.55,24
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.6,30
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.65,37
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.7,45
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.75,53
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.8,63
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.85,74
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.9,88
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.95,110
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.975,129
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","quantile",0.99,152
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.01,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.025,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.05,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.1,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.15,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.2,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.25,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.3,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.35,1
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.4,4
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.45,7
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.5,13
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.55,20
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.6,28
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.65,37
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.7,46
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.75,57
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.8,69
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.85,84
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.9,101
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.95,128
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.975,151
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","quantile",0.99,177
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.01,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.025,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.05,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.1,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.15,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.2,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.25,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.3,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.35,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.4,1
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.45,4
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.5,9
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.55,16
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.6,25
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.65,35
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.7,47
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.75,59
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.8,73
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.85,89
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.9,110
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.95,141
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.975,167
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","quantile",0.99,199
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","01","point",NA,23
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","01","point",NA,17
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","01","point",NA,13
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","01","point",NA,9
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.01,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.025,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.05,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.1,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.15,1
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.2,2
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.25,3
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.3,4
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.35,6
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.4,7
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.45,9
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.5,10
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.55,12
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.6,14
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.65,17
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.7,19
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.75,22
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.8,25
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.85,28
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.9,33
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.95,39
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.975,46
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","quantile",0.99,53
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.01,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.025,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.05,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.1,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.15,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.2,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.25,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.3,1
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.35,2
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.4,3
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.45,5
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.5,7
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.55,10
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.6,13
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.65,16
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.7,20
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.75,24
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.8,28
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.85,34
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.9,41
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.95,51
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.975,60
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","quantile",0.99,70
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.01,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.025,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.05,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.1,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.15,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.2,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.25,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.3,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.35,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.4,1
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.45,3
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.5,5
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.55,8
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.6,11
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.65,15
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.7,20
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.75,25
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.8,30
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.85,37
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.9,45
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.95,58
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.975,69
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","quantile",0.99,82
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.01,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.025,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.05,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.1,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.15,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.2,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.25,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.3,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.35,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.4,0
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.45,1
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.5,3
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.55,5
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.6,9
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.65,14
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.7,19
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.75,25
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.8,31
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.85,39
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.9,48
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.95,63
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.975,76
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","quantile",0.99,91
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","02","point",NA,10
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","02","point",NA,7
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","02","point",NA,5
"2022-01-17","4 wk ahead inc flu hosp","2022-02-12","02","point",NA,3
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.01,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.025,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.05,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.1,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.15,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.2,0
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.25,1
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.3,3
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.35,6
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.4,9
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.45,14
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.5,19
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.55,25
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.6,32
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.65,41
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.7,51
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.75,62
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.8,75
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.85,90
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.9,110
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.95,138
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.975,162
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","04","quantile",0.99,189
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.01,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.025,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.05,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.1,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.15,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.2,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.25,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.3,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.35,0
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.4,1
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.45,5
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.5,10
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.55,18
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.6,28
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.65,41
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.7,56
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.75,74
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.8,95
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.85,119
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","04","quantile",0.9,149
