"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.35,1777
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.4,1837
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.45,1896
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.5,1952
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.55,2011
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.6,2070
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.65,2132
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.7,2199
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.75,2270
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.8,2351
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.85,2444
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.9,2564
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.95,2738
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.975,2898
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","quantile",0.99,3088
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.01,812
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.025,1008
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.05,1181
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.1,1384
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.15,1520
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.2,1629
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.25,1722
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.3,1808
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.35,1891
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.4,1966
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.45,2040
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.5,2114
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.55,2187
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.6,2262
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.65,2340
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.7,2424
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.75,2512
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.8,2613
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.85,2731
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.9,2876
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.95,3098
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.975,3295
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","quantile",0.99,3531
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.01,740
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.025,976
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.05,1179
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.1,1416
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.15,1575
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.2,1705
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.25,1817
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.3,1921
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.35,2012
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.4,2101
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.45,2188
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.5,2273
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.55,2360
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.6,2447
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.65,2536
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.7,2633
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.75,2738
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.8,2855
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.85,2991
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.9,3164
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.95,3424
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.975,3647
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","quantile",0.99,3922
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","US","point",NA,1794
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","US","point",NA,1952
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","US","point",NA,2114
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","US","point",NA,2273
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.01,0
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.025,0
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.05,0
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.1,2
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.15,5
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.2,7
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.25,10
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.3,13
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.35,16
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.4,19
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.45,22
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.5,25
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.55,28
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.6,31
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.65,34
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.7,38
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.75,41
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.8,45
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.85,50
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.9,56
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.95,66
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.975,74
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","quantile",0.99,83
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.01,0
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.025,0
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.05,0
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.1,0
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.15,1
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.2,3
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.25,6
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.3,10
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.35,15
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.4,19
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.45,24
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.5,29
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.55,33
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.6,38
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.65,43
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.7,49
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.75,54
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.8,61
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.85,68
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.9,78
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.95,92
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.975,105
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","quantile",0.99,119
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.01,0
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.025,0
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.05,0
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.1,0
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.15,0
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.2,2
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.25,5
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.3,9
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.35,15
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.4,20
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.45,26
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.5,32
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.55,38
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.6,45
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.65,51
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.7,58
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.75,65
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.8,73
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.85,83
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.9,95
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.95,113
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.975,128
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","quantile",0.99,146
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.01,0
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.025,0
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.05,0
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.1,0
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.15,0
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.2,1
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.25,4
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.3,9
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.35,15
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.4,22
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.45,29
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.5,36
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.55,43
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.6,51
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.65,58
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.7,66
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.75,74
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.8,84
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.85,95
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.9,109
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.95,130
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.975,148
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","quantile",0.99,169
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","01","point",NA,25
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","01","point",NA,29
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","01","point",NA,32
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","01","point",NA,36
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.01,7
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.025,7
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.05,7
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.1,7
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.15,7
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.2,7
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.25,7
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.3,7
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.35,7
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.4,7
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.45,7
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.5,7
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.55,7
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.6,7
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.65,8
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.7,8
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.75,9
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.8,10
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.85,11
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.9,12
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.95,13
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.975,14
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","quantile",0.99,16
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.01,7
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.025,7
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.05,7
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.1,7
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.15,7
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.2,7
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.25,7
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.3,7
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.35,7
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.4,7
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.45,8
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.5,8
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.55,9
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.6,10
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.65,10
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.7,11
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.75,12
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.8,13
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.85,13
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.9,14
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.95,16
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.975,18
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","quantile",0.99,20
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.01,7
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.025,7
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.05,7
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.1,7
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.15,7
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.2,7
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.25,7
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.3,8
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.35,8
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.4,9
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.45,10
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.5,10
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.55,11
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.6,12
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.65,12
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.7,13
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.75,14
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.8,14
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.85,15
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.9,17
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.95,19
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.975,21
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","quantile",0.99,23
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.01,7
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.025,7
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.05,7
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.1,7
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.15,7
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.2,8
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.25,8
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.3,9
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.35,10
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.4,10
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.45,11
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.5,12
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.55,12
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.6,13
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.65,14
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.7,14
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.75,15
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.8,16
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.85,17
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.9,19
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.95,21
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.975,24
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","quantile",0.99,26
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","02","point",NA,7
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","02","point",NA,8
"2022-02-28","3 wk ahead inc flu hosp","2022-03-19","02","point",NA,10
"2022-02-28","4 wk ahead inc flu hosp","2022-03-26","02","point",NA,12
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.01,0
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.025,1
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.05,5
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.1,12
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.15,19
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.2,26
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.25,34
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.3,41
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.35,47
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.4,54
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.45,60
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.5,66
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.55,72
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.6,79
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.65,85
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.7,92
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.75,99
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.8,107
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.85,116
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.9,128
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.95,145
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.975,159
"2022-02-28","1 wk ahead inc flu hosp","2022-03-05","04","quantile",0.99,175
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","04","quantile",0.01,0
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","04","quantile",0.025,0
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","04","quantile",0.05,0
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","04","quantile",0.1,1
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","04","quantile",0.15,5
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","04","quantile",0.2,12
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","04","quantile",0.25,21
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","04","quantile",0.3,30
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","04","quantile",0.35,40
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","04","quantile",0.4,50
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","04","quantile",0.45,59
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","04","quantile",0.5,69
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","04","quantile",0.55,78
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","04","quantile",0.6,88
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","04","quantile",0.65,98
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","04","quantile",0.7,108
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","04","quantile",0.75,120
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","04","quantile",0.8,133
"2022-02-28","2 wk ahead inc flu hosp","2022-03-12","04","quantile",0.85,147
