"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.1,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.15,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.2,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.25,2
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.3,6
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.35,11
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.4,18
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.45,24
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.5,32
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.55,39
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.6,46
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.65,54
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.7,61
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.75,70
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.8,79
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.85,90
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.9,104
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.95,126
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.975,143
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.99,164
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","point",NA,24
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","point",NA,26
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","point",NA,29
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","point",NA,32
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.01,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.025,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.05,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.1,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.15,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.2,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.25,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.3,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.35,1
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.4,1
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.45,2
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.5,3
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.55,4
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.6,5
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.65,6
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.7,8
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.75,10
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.8,13
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.85,15
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.9,19
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.95,24
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.975,29
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.99,35
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.01,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.025,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.05,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.1,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.15,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.2,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.25,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.3,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.35,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.4,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.45,1
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.5,2
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.55,3
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.6,5
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.65,8
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.7,11
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.75,14
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.8,18
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.85,23
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.9,29
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.95,37
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.975,45
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.99,54
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.01,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.025,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.05,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.1,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.15,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.2,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.25,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.3,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.35,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.4,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.45,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.5,1
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.55,3
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.6,5
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.65,8
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.7,12
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.75,16
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.8,21
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.85,27
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.9,35
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.95,46
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.975,55
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.99,67
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.01,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.025,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.05,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.1,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.15,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.2,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.25,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.3,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.35,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.4,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.45,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.5,1
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.55,2
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.6,4
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.65,8
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.7,12
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.75,17
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.8,23
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.85,31
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.9,40
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.95,53
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.975,64
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.99,77
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","point",NA,3
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","point",NA,2
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","point",NA,1
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","point",NA,1
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.01,11
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.025,25
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.05,43
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.1,73
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.15,97
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.2,117
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.25,136
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.3,153
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.35,168
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.4,183
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.45,197
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.5,211
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.55,224
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.6,238
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.65,253
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.7,268
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.75,284
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.8,302
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.85,323
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.9,349
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.95,387
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.975,419
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.99,454
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.01,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.025,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.05,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.1,8
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.15,26
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.2,48
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.25,71
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.3,96
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.35,119
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.4,142
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.45,163
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.5,185
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.55,207
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.6,228
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.65,251
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.7,274
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.75,300
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.8,329
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.85,362
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.9,403
