"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.05,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.1,1
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.15,7
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.2,16
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.25,26
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.3,36
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.35,46
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.4,55
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.45,64
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.5,73
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.55,82
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.6,91
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.65,100
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.7,110
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.75,121
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.8,132
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.85,145
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.9,162
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.95,187
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.975,208
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.99,231
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.01,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.025,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.05,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.1,1
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.15,7
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.2,18
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.25,30
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.3,42
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.35,54
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.4,65
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.45,76
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.5,86
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.55,97
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.6,107
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.65,118
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.7,129
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.75,142
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.8,155
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.85,171
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.9,191
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.95,220
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.975,245
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.99,273
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","point",NA,47
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","point",NA,60
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","point",NA,73
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","point",NA,86
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.01,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.025,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.05,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.1,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.15,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.2,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.25,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.3,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.35,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.4,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.45,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.5,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.55,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.6,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.65,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.7,1
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.75,1
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.8,2
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.85,3
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.9,4
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.95,6
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.975,7
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.99,8
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.01,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.025,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.05,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.1,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.15,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.2,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.25,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.3,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.35,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.4,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.45,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.5,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.55,1
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.6,1
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.65,2
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.7,2
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.75,3
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.8,4
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.85,5
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.9,6
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.95,8
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.975,10
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.99,12
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.01,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.025,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.05,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.1,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.15,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.2,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.25,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.3,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.35,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.4,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.45,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.5,1
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.55,1
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.6,2
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.65,2
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.7,3
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.75,4
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.8,5
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.85,6
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.9,7
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.95,10
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.975,12
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.99,15
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.01,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.025,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.05,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.1,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.15,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.2,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.25,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.3,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.35,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.4,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.45,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.5,1
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.55,1
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.6,2
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.65,3
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.7,4
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.75,5
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.8,6
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.85,7
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.9,9
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.95,12
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.975,14
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.99,17
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","point",NA,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","point",NA,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","point",NA,1
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","point",NA,1
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.01,1
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.025,5
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.05,14
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.1,30
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.15,43
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.2,55
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.25,65
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.3,74
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.35,83
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.4,91
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.45,98
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.5,105
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.55,113
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.6,120
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.65,128
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.7,135
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.75,144
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.8,153
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.85,164
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.9,178
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.95,198
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.975,214
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.99,233
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.01,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.025,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.05,2
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.1,15
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.15,32
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.2,49
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.25,64
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.3,78
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.35,92
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.4,104
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.45,116
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.5,128
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.55,139
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.6,151
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.65,163
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.7,176
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.75,189
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.8,203
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.85,221
