"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.7,2060
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.75,2138
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.8,2225
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.85,2329
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.9,2465
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.95,2670
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.975,2838
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.99,3042
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.01,838
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.025,1000
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.05,1150
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.1,1339
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.15,1477
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.2,1588
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.25,1685
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.3,1777
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.35,1862
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.4,1945
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.45,2029
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.5,2111
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.55,2195
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.6,2279
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.65,2369
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.7,2470
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.75,2578
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.8,2700
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.85,2847
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.9,3034
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.95,3315
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.975,3575
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.99,3870
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.01,881
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.025,1073
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.05,1253
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.1,1488
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.15,1655
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.2,1791
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.25,1916
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.3,2030
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.35,2140
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.4,2242
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.45,2345
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.5,2447
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.55,2552
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.6,2663
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.65,2778
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.7,2903
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.75,3038
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.8,3197
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.85,3383
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.9,3620
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.95,3989
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.975,4328
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile",0.99,4725
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","point",NA,1509
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","point",NA,1797
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","point",NA,2111
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","point",NA,2447
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.01,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.025,1
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.05,2
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.1,5
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.15,7
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.2,10
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.25,12
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.3,15
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.35,17
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.4,19
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.45,21
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.5,23
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.55,25
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.6,28
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.65,30
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.7,33
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.75,36
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.8,39
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.85,43
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.9,49
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.95,58
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.975,66
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","quantile",0.99,75
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.01,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.025,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.05,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.1,3
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.15,6
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.2,10
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.25,14
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.3,18
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.35,22
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.4,25
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.45,29
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.5,33
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.55,37
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.6,42
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.65,47
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.7,52
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.75,58
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.8,64
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.85,73
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.9,84
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.95,101
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.975,117
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","quantile",0.99,137
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.01,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.025,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.05,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.1,3
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.15,7
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.2,12
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.25,17
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.3,23
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.35,28
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.4,33
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.45,39
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.5,45
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.55,51
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.6,57
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.65,64
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.7,72
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.75,80
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.8,91
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.85,103
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.9,119
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.95,145
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.975,170
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","quantile",0.99,201
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.01,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.025,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.05,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.1,3
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.15,8
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.2,15
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.25,22
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.3,28
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.35,35
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.4,42
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.45,49
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.5,57
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.55,65
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.6,73
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.65,83
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.7,93
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.75,105
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.8,119
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.85,135
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.9,158
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.95,193
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.975,225
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","quantile",0.99,267
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","01","point",NA,23
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","01","point",NA,33
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","01","point",NA,45
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","01","point",NA,57
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.01,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.025,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.05,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.1,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.15,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.2,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.25,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.3,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.35,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.4,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.45,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.5,0
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.55,1
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.6,1
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.65,1
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.7,2
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.75,2
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.8,3
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.85,4
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.9,5
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.95,7
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.975,8
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","quantile",0.99,11
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.01,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.025,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.05,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.1,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.15,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.2,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.25,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.3,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.35,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.4,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.45,1
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.5,1
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.55,1
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.6,2
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.65,2
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.7,3
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.75,4
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.8,5
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.85,6
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.9,8
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.95,11
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.975,13
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","quantile",0.99,17
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.01,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.025,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.05,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.1,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.15,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.2,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.25,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.3,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.35,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.4,0
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.45,1
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.5,1
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.55,1
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.6,2
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.65,3
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.7,4
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.75,5
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.8,6
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.85,8
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.9,10
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.95,14
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.975,17
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","quantile",0.99,23
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.01,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.025,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.05,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.1,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.15,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.2,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.25,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.3,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.35,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.4,0
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.45,1
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.5,1
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.55,2
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.6,2
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.65,3
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.7,5
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.75,6
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.8,7
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.85,9
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.9,12
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.95,17
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.975,21
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","quantile",0.99,28
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","02","point",NA,0
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","02","point",NA,1
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","02","point",NA,1
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","02","point",NA,1
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.01,6
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.025,12
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.05,20
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.1,32
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.15,42
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.2,51
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.25,59
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.3,67
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.35,76
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.4,84
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.45,92
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.5,101
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.55,109
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.6,119
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.65,129
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.7,140
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.75,153
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.8,167
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.85,186
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.9,209
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.95,249
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.975,285
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","04","quantile",0.99,329
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.01,1
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.025,4
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.05,13
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.1,31
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.15,46
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.2,61
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.25,76
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.3,90
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.35,104
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.4,119
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.45,135
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.5,151
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.55,167
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.6,185
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.65,205
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.7,227
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.75,252
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.8,281
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","04","quantile",0.85,317
