"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.05,3
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.1,8
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.15,11
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.2,13
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.25,16
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.3,17
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.35,19
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.4,21
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.45,22
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.5,23
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.55,25
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.6,26
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.65,28
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.7,29
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.75,31
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.8,33
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.85,36
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.9,39
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.95,44
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.975,48
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.99,52
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.01,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.025,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.05,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.1,5
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.15,8
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.2,11
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.25,14
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.3,16
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.35,18
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.4,20
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.45,22
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.5,23
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.55,25
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.6,27
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.65,29
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.7,31
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.75,33
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.8,36
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.85,39
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.9,43
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.95,48
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.975,53
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.99,58
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.01,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.025,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.05,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.1,2
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.15,6
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.2,9
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.25,12
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.3,15
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.35,17
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.4,19
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.45,21
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.5,23
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.55,26
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.6,28
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.65,30
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.7,32
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.75,35
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.8,38
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.85,41
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.9,45
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.95,52
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.975,57
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.99,63
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","point",NA,23
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","point",NA,23
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","point",NA,23
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","point",NA,23
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.01,1
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.025,1
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.05,1
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.1,1
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.15,2
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.2,2
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.25,2
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.3,2
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.35,2
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.4,2
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.45,3
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.5,3
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.55,4
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.6,4
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.65,4
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.7,4
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.75,5
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.8,5
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.85,5
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.9,5
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.95,5
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.975,5
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.99,5
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.01,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.025,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.05,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.1,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.15,1
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.2,1
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.25,2
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.3,2
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.35,3
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.4,3
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.45,3
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.5,3
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.55,4
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.6,4
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.65,4
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.7,4
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.75,5
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.8,5
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.85,6
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.9,6
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.95,7
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.975,7
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.99,7
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.01,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.025,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.05,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.1,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.15,1
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.2,1
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.25,2
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.3,2
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.35,2
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.4,3
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.45,3
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.5,3
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.55,4
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.6,4
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.65,5
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.7,5
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.75,5
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.8,6
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.85,6
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.9,7
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.95,8
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.975,8
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.99,9
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.01,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.025,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.05,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.1,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.15,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.2,1
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.25,1
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.3,2
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.35,2
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.4,3
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.45,3
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.5,3
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.55,4
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.6,4
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.65,5
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.7,5
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.75,6
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.8,6
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.85,7
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.9,7
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.95,8
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.975,9
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.99,10
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","point",NA,3
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","point",NA,3
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","point",NA,3
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","point",NA,3
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.01,114
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.025,115
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.05,116
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.1,118
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.15,121
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.2,124
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.25,127
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.3,131
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.35,135
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.4,140
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.45,144
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.5,148
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.55,153
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.6,157
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.65,162
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.7,166
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.75,170
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.8,173
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.85,176
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.9,179
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.95,181
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.975,182
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.99,183
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.01,86
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.025,90
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.05,95
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.1,105
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.15,113
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.2,119
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.25,126
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.3,131
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.35,137
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.4,141
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.45,145
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.5,148
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.55,152
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.6,156
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.65,160
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.7,166
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.75,171
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.8,177
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.85,184
