"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","quantile",0.99,4230
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.01,3089
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.025,3162
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.05,3240
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.1,3341
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.15,3421
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.2,3479
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.25,3528
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.3,3571
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.35,3610
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.4,3651
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.45,3693
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.5,3735
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.55,3778
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.6,3821
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.65,3862
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.7,3900
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.75,3943
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.8,3992
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.85,4051
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.9,4130
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.95,4232
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.975,4312
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","quantile",0.99,4385
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.01,2960
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.025,3063
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.05,3163
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.1,3287
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.15,3368
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.2,3432
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.25,3491
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.3,3546
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.35,3599
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.4,3646
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.45,3691
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.5,3735
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.55,3779
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.6,3824
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.65,3872
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.7,3921
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.75,3975
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.8,4033
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.85,4098
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.9,4181
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.95,4300
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.975,4400
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","quantile",0.99,4501
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","US","point",NA,3735
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","US","point",NA,3735
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","US","point",NA,3735
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","US","point",NA,3735
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.01,19
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.025,19
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.05,19
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.1,19
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.15,20
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.2,20
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.25,21
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.3,22
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.35,23
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.4,25
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.45,26
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.5,28
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.55,31
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.6,32
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.65,34
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.7,35
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.75,36
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.8,37
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.85,37
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.9,38
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.95,38
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.975,38
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","quantile",0.99,38
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.01,9
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.025,10
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.05,11
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.1,14
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.15,16
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.2,19
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.25,21
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.3,23
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.35,25
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.4,27
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.45,28
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.5,28
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.55,29
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.6,30
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.65,32
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.7,34
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.75,36
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.8,38
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.85,41
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.9,43
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.95,46
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.975,47
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","quantile",0.99,48
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.01,2
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.025,4
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.05,7
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.1,12
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.15,15
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.2,18
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.25,20
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.3,21
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.35,23
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.4,25
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.45,27
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.5,28
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.55,30
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.6,32
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.65,34
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.7,36
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.75,37
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.8,39
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.85,42
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.9,45
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.95,50
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.975,53
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","quantile",0.99,55
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.01,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.025,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.05,5
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.1,10
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.15,13
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.2,16
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.25,18
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.3,21
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.35,23
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.4,25
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.45,27
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.5,28
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.55,30
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.6,32
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.65,34
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.7,36
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.75,39
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.8,41
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.85,44
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.9,47
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.95,52
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.975,57
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","quantile",0.99,61
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","01","point",NA,28
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","01","point",NA,28
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","01","point",NA,28
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","01","point",NA,28
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.01,0
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.025,0
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.05,0
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.1,0
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.15,0
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.2,0
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.25,0
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.3,1
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.35,1
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.4,1
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.45,1
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.5,1
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.55,1
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.6,2
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.65,2
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.7,2
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.75,3
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.8,3
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.85,3
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.9,4
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.95,4
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.975,4
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","quantile",0.99,4
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.01,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.025,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.05,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.1,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.15,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.2,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.25,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.3,0
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.35,1
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.4,1
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.45,1
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.5,1
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.55,2
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.6,2
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.65,2
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.7,3
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.75,3
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.8,4
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.85,4
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.9,4
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.95,5
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.975,6
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","quantile",0.99,7
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.01,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.025,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.05,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.1,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.15,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.2,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.25,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.3,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.35,0
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.4,1
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.45,1
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.5,1
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.55,2
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.6,2
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.65,3
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.7,3
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.75,3
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.8,4
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.85,4
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.9,5
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.95,6
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.975,7
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","quantile",0.99,8
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.01,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.025,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.05,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.1,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.15,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.2,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.25,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.3,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.35,0
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.4,1
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.45,1
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.5,1
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.55,2
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.6,2
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.65,3
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.7,3
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.75,4
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.8,4
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.85,5
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.9,6
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.95,7
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.975,8
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","quantile",0.99,9
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","02","point",NA,1
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","02","point",NA,1
"2022-04-25","3 wk ahead inc flu hosp","2022-05-14","02","point",NA,1
"2022-04-25","4 wk ahead inc flu hosp","2022-05-21","02","point",NA,1
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.01,103
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.025,105
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.05,108
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.1,115
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.15,121
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.2,125
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.25,129
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.3,133
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.35,136
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.4,138
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.45,141
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.5,143
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.55,146
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.6,149
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.65,151
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.7,154
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.75,158
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.8,162
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.85,166
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.9,172
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.95,179
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.975,182
"2022-04-25","1 wk ahead inc flu hosp","2022-04-30","04","quantile",0.99,184
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.01,78
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.025,88
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.05,96
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.1,106
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.15,113
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.2,118
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.25,123
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.3,128
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.35,132
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.4,136
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.45,140
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.5,143
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.55,147
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.6,151
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.65,155
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.7,159
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.75,164
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.8,169
"2022-04-25","2 wk ahead inc flu hosp","2022-05-07","04","quantile",0.85,174
