"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.8,3807
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.85,3837
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.9,3873
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.95,4031
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.975,4131
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.99,4167
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","point",NA,3513
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","point",NA,3513
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","point",NA,3513
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","point",NA,3513
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.01,12
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.025,12
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.05,12
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.1,13
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.15,14
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.2,14
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.25,15
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.3,16
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.35,16
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.4,17
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.45,18
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.5,20
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.55,23
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.6,24
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.65,25
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.7,25
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.75,26
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.8,27
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.85,27
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.9,28
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.95,29
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.975,29
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.99,29
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.01,4
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.025,6
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.05,7
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.1,9
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.15,10
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.2,12
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.25,15
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.3,16
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.35,18
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.4,19
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.45,20
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.5,20
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.55,21
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.6,22
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.65,23
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.7,25
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.75,26
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.8,29
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.85,30
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.9,32
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.95,34
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.975,35
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.99,36
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.01,0
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.025,1
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.05,3
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.1,7
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.15,10
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.2,12
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.25,13
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.3,15
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.35,16
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.4,17
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.45,19
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.5,20
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.55,22
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.6,24
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.65,25
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.7,26
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.75,28
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.8,29
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.85,31
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.9,34
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.95,38
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.975,40
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","quantile",0.99,42
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.01,0
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.025,0
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.05,1
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.1,5
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.15,8
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.2,10
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.25,12
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.3,14
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.35,16
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.4,18
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.45,19
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.5,20
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.55,22
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.6,23
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.65,25
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.7,27
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.75,29
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.8,31
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.85,33
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.9,36
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.95,40
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.975,43
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","quantile",0.99,46
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","point",NA,20
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","point",NA,20
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","01","point",NA,20
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","01","point",NA,20
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.01,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.025,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.05,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.1,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.15,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.2,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.25,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.3,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.35,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.4,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.45,1
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.5,1
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.55,2
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.6,3
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.65,3
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.7,3
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.75,3
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.8,3
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.85,3
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.9,4
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.95,4
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.975,4
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","quantile",0.99,4
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.01,0
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.025,0
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.05,0
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.1,0
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.15,0
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.2,0
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.25,0
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.3,0
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.35,1
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.4,1
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.45,1
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.5,1
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.55,2
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.6,2
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.65,2
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.7,3
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.75,3
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.8,4
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.85,5
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.9,5
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.95,6
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.975,6
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","quantile",0.99,6
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.01,0
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.025,0
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.05,0
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.1,0
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.15,0
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.2,0
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.25,0
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.3,0
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.35,0
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.4,0
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.45,1
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.5,1
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.55,2
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.6,3
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.65,3
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.7,3
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.75,4
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.8,4
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.85,5
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.9,6
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.95,7
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.975,8
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","quantile",0.99,8
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.01,0
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.025,0
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.05,0
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.1,0
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.15,0
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.2,0
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.25,0
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.3,0
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.35,0
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.4,1
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.45,1
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.5,1
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.55,2
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.6,2
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.65,3
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.7,4
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.75,4
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.8,5
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.85,6
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.9,6
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.95,8
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.975,9
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","quantile",0.99,10
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","02","point",NA,1
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","02","point",NA,1
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","02","point",NA,1
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","02","point",NA,1
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.01,81
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.025,81
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.05,82
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.1,84
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.15,86
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.2,89
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.25,92
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.3,95
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.35,97
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.4,98
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.45,101
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.5,103
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.55,106
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.6,108
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.65,110
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.7,112
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.75,115
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.8,118
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.85,121
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.9,123
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.95,125
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.975,126
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","04","quantile",0.99,126
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.01,62
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.025,66
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.05,71
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.1,77
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.15,82
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.2,86
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.25,90
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.3,93
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.35,96
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.4,99
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.45,101
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.5,103
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.55,106
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.6,108
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.65,111
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.7,114
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.75,117
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.8,121
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","04","quantile",0.85,125
