"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.9,3714
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.95,3812
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.975,3894
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","quantile",0.99,3976
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.01,2581
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.025,2690
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.05,2788
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.1,2904
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.15,2988
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.2,3055
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.25,3114
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.3,3165
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.35,3214
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.4,3261
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.45,3306
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.5,3350
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.55,3395
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.6,3440
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.65,3486
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.7,3536
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.75,3588
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.8,3646
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.85,3712
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.9,3797
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.95,3915
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.975,4014
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","quantile",0.99,4123
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.01,2447
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.025,2582
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.05,2697
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.1,2837
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.15,2933
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.2,3009
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.25,3076
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.3,3137
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.35,3193
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.4,3246
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.45,3298
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.5,3350
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.55,3401
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.6,3452
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.65,3504
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.7,3559
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.75,3619
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.8,3685
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.85,3764
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.9,3860
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.95,4001
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.975,4118
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","quantile",0.99,4244
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","US","point",NA,3350
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","US","point",NA,3350
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","US","point",NA,3350
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","US","point",NA,3350
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.01,0
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.025,0
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.05,0
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.1,0
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.15,2
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.2,2
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.25,2
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.3,3
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.35,3
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.4,3
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.45,7
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.5,14
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.55,22
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.6,26
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.65,26
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.7,26
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.75,27
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.8,27
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.85,27
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.9,29
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.95,30
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.975,31
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","quantile",0.99,31
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.01,0
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.025,0
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.05,0
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.1,0
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.15,0
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.2,0
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.25,2
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.3,9
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.35,12
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.4,13
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.45,14
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.5,14
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.55,15
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.6,16
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.65,17
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.7,20
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.75,27
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.8,36
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.85,38
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.9,40
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.95,42
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.975,43
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","quantile",0.99,44
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.01,0
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.025,0
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.05,0
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.1,0
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.15,0
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.2,0
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.25,0
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.3,2
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.35,3
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.4,5
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.45,8
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.5,14
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.55,21
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.6,24
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.65,26
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.7,27
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.75,28
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.8,30
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.85,34
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.9,46
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.95,52
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.975,55
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","quantile",0.99,57
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.01,0
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.025,0
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.05,0
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.1,0
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.15,0
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.2,0
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.25,0
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.3,0
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.35,7
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.4,11
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.45,13
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.5,14
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.55,16
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.6,18
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.65,22
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.7,29
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.75,35
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.8,38
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.85,41
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.9,44
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.95,57
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.975,65
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","quantile",0.99,68
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","01","point",NA,14
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","01","point",NA,14
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","01","point",NA,14
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","01","point",NA,14
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.01,2
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.025,2
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.05,2
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.1,2
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.15,2
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.2,2
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.25,2
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.3,2
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.35,2
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.4,2
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.45,3
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.5,3
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.55,4
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.6,4
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.65,4
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.7,4
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.75,4
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.8,4
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.85,4
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.9,5
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.95,5
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.975,5
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.99,5
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.01,0
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.025,1
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.05,1
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.1,1
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.15,1
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.2,2
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.25,2
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.3,3
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.35,3
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.4,3
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.45,3
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.5,3
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.55,3
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.6,4
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.65,4
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.7,4
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.75,5
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.8,5
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.85,5
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.9,6
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.95,6
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.975,6
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.99,7
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.01,0
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.025,0
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.05,0
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.1,1
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.15,2
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.2,2
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.25,2
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.3,2
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.35,2
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.4,3
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.45,3
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.5,3
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.55,4
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.6,4
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.65,4
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.7,4
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.75,5
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.8,5
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.85,5
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.9,6
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.95,7
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.975,7
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.99,8
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.01,0
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.025,0
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.05,0
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.1,1
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.15,1
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.2,1
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.25,2
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.3,2
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.35,3
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.4,3
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.45,3
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.5,3
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.55,4
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.6,4
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.65,4
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.7,5
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.75,5
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.8,5
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.85,6
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.9,6
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.95,7
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.975,8
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.99,8
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","point",NA,3
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","point",NA,3
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","point",NA,3
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","point",NA,3
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.01,156
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.025,158
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.05,162
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.1,170
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.15,177
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.2,180
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.25,183
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.3,186
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.35,186
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.4,186
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.45,191
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.5,200
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.55,210
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.6,215
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.65,215
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.7,215
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.75,218
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.8,221
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.85,224
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.9,231
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.95,239
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.975,243
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.99,245
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.01,130
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.025,140
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.05,146
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.1,157
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.15,165
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.2,171
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.25,176
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.3,182
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.35,188
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.4,194
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.45,198
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.5,200
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.55,203
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.6,207
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.65,212
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.7,219
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.75,225
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.8,230
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.85,236
