"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.75,5
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.8,5
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.85,5
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.9,6
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.95,6
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.975,6
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","quantile",0.99,6
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.01,1
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.025,2
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.05,2
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.1,2
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.15,2
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.2,2
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.25,3
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.3,3
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.35,3
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.4,3
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.45,4
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.5,4
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.55,4
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.6,4
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.65,5
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.7,5
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.75,5
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.8,6
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.85,6
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.9,7
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.95,8
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.975,8
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","quantile",0.99,9
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.01,1
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.025,1
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.05,1
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.1,2
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.15,2
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.2,2
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.25,3
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.3,3
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.35,3
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.4,3
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.45,4
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.5,4
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.55,4
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.6,5
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.65,5
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.7,5
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.75,6
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.8,6
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.85,7
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.9,7
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.95,9
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.975,10
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","quantile",0.99,11
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.01,0
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.025,1
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.05,1
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.1,1
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.15,2
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.2,2
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.25,3
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.3,3
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.35,3
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.4,4
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.45,4
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.5,4
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.55,5
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.6,5
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.65,5
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.7,6
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.75,6
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.8,7
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.85,7
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.9,8
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.95,10
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.975,11
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","quantile",0.99,12
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","02","point",NA,4
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","02","point",NA,4
"2022-05-16","3 wk ahead inc flu hosp","2022-06-04","02","point",NA,4
"2022-05-16","4 wk ahead inc flu hosp","2022-06-11","02","point",NA,4
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.01,216
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.025,216
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.05,216
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.1,217
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.15,217
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.2,217
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.25,217
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.3,218
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.35,218
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.4,220
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.45,221
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.5,222
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.55,223
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.6,224
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.65,226
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.7,230
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.75,235
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.8,241
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.85,246
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.9,252
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.95,258
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.975,260
"2022-05-16","1 wk ahead inc flu hosp","2022-05-21","04","quantile",0.99,262
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.01,233
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.025,233
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.05,234
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.1,235
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.15,237
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.2,238
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.25,240
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.3,241
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.35,243
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.4,245
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.45,248
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.5,251
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.55,255
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.6,259
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.65,263
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.7,267
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.75,271
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.8,275
"2022-05-16","2 wk ahead inc flu hosp","2022-05-28","04","quantile",0.85,279
