"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.01,1547
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.025,1832
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.05,2108
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.1,2418
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.15,2647
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.2,2838
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.25,3011
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.3,3165
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.35,3307
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.4,3441
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.45,3566
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.5,3690
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.55,3812
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.6,3943
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.65,4082
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.7,4232
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.75,4388
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.8,4555
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.85,4732
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.9,4927
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.95,5167
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.975,5347
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.99,5526
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","point",NA,2602
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","point",NA,2944
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","point",NA,3270
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","point",NA,3690
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.01,7
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.025,8
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.05,8
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.1,9
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.15,10
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.2,12
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.25,13
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.3,14
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.35,16
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.4,19
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.45,22
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.5,26
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.55,30
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.6,34
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.65,38
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.7,42
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.75,47
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.8,51
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.85,56
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.9,61
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.95,67
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.975,69
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.99,71
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.01,0
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.025,1
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.05,1
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.1,3
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.15,5
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.2,8
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.25,11
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.3,14
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.35,18
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.4,21
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.45,24
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.5,28
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.55,31
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.6,35
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.65,38
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.7,43
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.75,48
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.8,56
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.85,65
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.9,77
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.95,93
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.975,105
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.99,116
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.01,0
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.025,0
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.05,0
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.1,1
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.15,4
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.2,7
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.25,10
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.3,13
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.35,16
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.4,19
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.45,23
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.5,27
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.55,31
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.6,37
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.65,42
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.7,48
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.75,55
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.8,63
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.85,73
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.9,87
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.95,110
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.975,130
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.99,152
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.01,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.025,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.05,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.1,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.15,2
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.2,5
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.25,7
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.3,11
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.35,14
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.4,18
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.45,23
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.5,27
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.55,33
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.6,38
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.65,44
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.7,51
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.75,60
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.8,70
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.85,82
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.9,99
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.95,126
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.975,152
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","quantile",0.99,183
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","point",NA,26
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","point",NA,28
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","point",NA,27
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","01","point",NA,27
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.01,3
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.025,3
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.05,4
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.1,4
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.15,4
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.2,5
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.25,5
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.3,6
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.35,7
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.4,7
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.45,7
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.5,8
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.55,8
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.6,9
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.65,9
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.7,10
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.75,10
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.8,11
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.85,11
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.9,11
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.95,12
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.975,12
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","quantile",0.99,12
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.01,2
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.025,3
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.05,4
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.1,5
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.15,6
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.2,7
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.25,7
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.3,8
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.35,8
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.4,9
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.45,9
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.5,10
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.55,11
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.6,11
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.65,12
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.7,13
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.75,14
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.8,15
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.85,16
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.9,17
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.95,18
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.975,19
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","quantile",0.99,20
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.01,2
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.025,3
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.05,4
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.1,6
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.15,7
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.2,8
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.25,9
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.3,10
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.35,10
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.4,11
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.45,12
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.5,13
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.55,14
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.6,14
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.65,15
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.7,16
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.75,17
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.8,19
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.85,20
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.9,22
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.95,24
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.975,26
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","quantile",0.99,28
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.01,2
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.025,4
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.05,5
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.1,7
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.15,8
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.2,10
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.25,11
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.3,12
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.35,13
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.4,14
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.45,15
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.5,16
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.55,17
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.6,18
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.65,19
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.7,20
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.75,22
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.8,23
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.85,25
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.9,27
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.95,30
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.975,33
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","quantile",0.99,36
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","02","point",NA,8
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","02","point",NA,10
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","02","point",NA,13
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","02","point",NA,16
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.01,127
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.025,129
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.05,132
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.1,137
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.15,143
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.2,149
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.25,155
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.3,161
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.35,166
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.4,168
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.45,170
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.5,172
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.55,173
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.6,175
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.65,177
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.7,184
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.75,194
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.8,203
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.85,214
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.9,224
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.95,235
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.975,240
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","04","quantile",0.99,243
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.01,130
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.025,140
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.05,151
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.1,163
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.15,169
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.2,176
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.25,183
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.3,190
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.35,197
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.4,203
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.45,208
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.5,212
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.55,218
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.6,225
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.65,233
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.7,241
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.75,250
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.8,259
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","04","quantile",0.85,270
