"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.8,2712
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.85,2757
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.9,2810
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.95,2878
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.975,2927
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.99,2973
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","point",NA,2770
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","point",NA,2673
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","point",NA,2592
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","point",NA,2515
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.01,11
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.025,11
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.05,12
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.1,12
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.15,13
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.2,14
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.25,15
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.3,16
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.35,16
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.4,16
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.45,16
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.5,16
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.55,17
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.6,17
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.65,17
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.7,18
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.75,20
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.8,22
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.85,24
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.9,27
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.95,29
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.975,30
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.99,31
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.01,6
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.025,7
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.05,8
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.1,9
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.15,10
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.2,11
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.25,11
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.3,12
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.35,13
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.4,13
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.45,14
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.5,14
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.55,15
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.6,16
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.65,18
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.7,19
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.75,21
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.8,22
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.85,24
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.9,26
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.95,29
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.975,33
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.99,38
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.01,3
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.025,4
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.05,5
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.1,6
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.15,7
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.2,8
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.25,9
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.3,10
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.35,11
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.4,11
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.45,12
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.5,13
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.55,14
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.6,15
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.65,17
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.7,18
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.75,19
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.8,21
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.85,23
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.9,26
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.95,31
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.975,35
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.99,39
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.01,1
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.025,2
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.05,3
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.1,4
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.15,5
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.2,6
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.25,7
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.3,8
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.35,9
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.4,10
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.45,11
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.5,12
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.55,13
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.6,14
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.65,15
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.7,16
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.75,18
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.8,20
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.85,22
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.9,25
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.95,31
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.975,35
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.99,42
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","point",NA,16
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","point",NA,14
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","point",NA,13
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","point",NA,12
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.01,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.025,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.05,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.1,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.15,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.2,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.25,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.3,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.35,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.4,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.45,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.5,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.55,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.6,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.65,1
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.7,1
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.75,2
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.8,3
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.85,4
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.9,5
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.95,6
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.975,7
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","quantile",0.99,7
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.01,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.025,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.05,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.1,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.15,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.2,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.25,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.3,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.35,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.4,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.45,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.5,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.55,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.6,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.65,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.7,1
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.75,2
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.8,3
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.85,4
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.9,6
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.95,9
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.975,12
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","quantile",0.99,15
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.01,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.025,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.05,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.1,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.15,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.2,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.25,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.3,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.35,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.4,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.45,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.5,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.55,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.6,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.65,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.7,1
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.75,1
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.8,2
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.85,4
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.9,6
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.95,11
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.975,15
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","quantile",0.99,20
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.01,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.025,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.05,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.1,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.15,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.2,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.25,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.3,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.35,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.4,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.45,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.5,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.55,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.6,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.65,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.7,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.75,1
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.8,2
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.85,4
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.9,7
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.95,11
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.975,17
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","quantile",0.99,24
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","02","point",NA,0
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","02","point",NA,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","02","point",NA,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","02","point",NA,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.01,184
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.025,187
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.05,191
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.1,200
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.15,210
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.2,220
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.25,230
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.3,240
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.35,247
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.4,247
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.45,247
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.5,248
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.55,248
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.6,248
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.65,248
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.7,249
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.75,251
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.8,253
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.85,255
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.9,257
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.95,260
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.975,261
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","04","quantile",0.99,261
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.01,170
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.025,185
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.05,202
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.1,213
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.15,220
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.2,226
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.25,232
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.3,239
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.35,246
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.4,253
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.45,261
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.5,269
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.55,274
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.6,275
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.65,276
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.7,278
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.75,281
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.8,283
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","04","quantile",0.85,286
