"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.05,1914
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.1,2213
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.15,2428
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.2,2603
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.25,2765
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.3,2911
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.35,3054
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.4,3190
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.45,3325
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.5,3458
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.55,3598
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.6,3741
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.65,3887
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.7,4046
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.75,4226
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.8,4429
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.85,4670
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.9,4984
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.95,5467
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.975,5909
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.99,6437
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.01,1031
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.025,1309
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.05,1586
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.1,1930
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.15,2190
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.2,2406
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.25,2603
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.3,2785
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.35,2958
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.4,3125
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.45,3289
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.5,3458
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.55,3632
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.6,3810
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.65,4007
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.7,4212
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.75,4447
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.8,4709
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.85,5028
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.9,5432
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.95,6063
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.975,6625
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.99,7333
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.01,752
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.025,1046
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.05,1343
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.1,1726
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.15,2015
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.2,2250
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.25,2466
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.3,2671
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.35,2872
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.4,3063
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.45,3255
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.5,3457
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.55,3664
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.6,3880
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.65,4104
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.7,4352
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.75,4632
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.8,4945
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.85,5318
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.9,5808
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.95,6583
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.975,7299
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.99,8160
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","point",NA,3458
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","point",NA,3458
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","point",NA,3458
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","point",NA,3457
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.01,0
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.025,0
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.05,0
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.1,1
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.15,2
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.2,4
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.25,6
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.3,9
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.35,12
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.4,16
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.45,20
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.5,24
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.55,29
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.6,35
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.65,41
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.7,48
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.75,57
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.8,67
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.85,80
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.9,97
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.95,125
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.975,152
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","quantile",0.99,185
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.01,0
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.025,0
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.05,0
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.1,0
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.15,0
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.2,1
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.25,2
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.3,4
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.35,8
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.4,12
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.45,18
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.5,25
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.55,33
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.6,42
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.65,53
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.7,65
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.75,80
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.8,99
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.85,122
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.9,155
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.95,212
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.975,264
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","quantile",0.99,336
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.01,0
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.025,0
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.05,0
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.1,0
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.15,0
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.2,0
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.25,1
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.3,2
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.35,5
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.4,10
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.45,16
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.5,25
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.55,35
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.6,47
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.65,61
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.7,78
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.75,99
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.8,125
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.85,159
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.9,206
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.95,288
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.975,371
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","quantile",0.99,469
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.01,0
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.025,0
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.05,0
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.1,0
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.15,0
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.2,0
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.25,0
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.3,1
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.35,3
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.4,8
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.45,15
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.5,25
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.55,37
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.6,51
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.65,69
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.7,90
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.75,116
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.8,148
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.85,192
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.9,254
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.95,357
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.975,462
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","quantile",0.99,602
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","01","point",NA,24
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","01","point",NA,25
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","01","point",NA,25
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","01","point",NA,25
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.01,0
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.025,0
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.05,0
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.1,0
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.15,2
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.2,3
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.25,5
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.3,6
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.35,7
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.4,8
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.45,8
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.5,8
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.55,8
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.6,8
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.65,10
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.7,12
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.75,15
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.8,19
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.85,23
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.9,30
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.95,35
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.975,46
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","quantile",0.99,60
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.01,0
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.025,0
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.05,0
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.1,0
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.15,0
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.2,0
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.25,1
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.3,3
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.35,4
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.4,6
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.45,8
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.5,8
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.55,9
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.6,11
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.65,15
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.7,19
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.75,23
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.8,29
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.85,34
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.9,42
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.95,60
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.975,75
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","quantile",0.99,96
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.01,0
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.025,0
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.05,0
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.1,0
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.15,0
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.2,0
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.25,0
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.3,1
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.35,2
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.4,4
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.45,6
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.5,8
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.55,11
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.6,14
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.65,18
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.7,23
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.75,29
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.8,34
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.85,43
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.9,57
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.95,76
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.975,100
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","quantile",0.99,130
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.01,0
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.025,0
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.05,0
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.1,0
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.15,0
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.2,0
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.25,0
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.3,0
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.35,1
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.4,3
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.45,6
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.5,8
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.55,12
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.6,16
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.65,21
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.7,27
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.75,34
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.8,41
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.85,52
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.9,68
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.95,95
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.975,123
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","quantile",0.99,160
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","02","point",NA,8
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","02","point",NA,8
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","02","point",NA,8
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","02","point",NA,8
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.01,7
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.025,14
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.05,24
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.1,38
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.15,50
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.2,61
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.25,71
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.3,81
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.35,91
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.4,102
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.45,112
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.5,122
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.55,133
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.6,145
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.65,158
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.7,171
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.75,187
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.8,205
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.85,227
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.9,256
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.95,302
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.975,344
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","04","quantile",0.99,395
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","04","quantile",0.01,0
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","04","quantile",0.025,0
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","04","quantile",0.05,2
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","04","quantile",0.1,11
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","04","quantile",0.15,23
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","04","quantile",0.2,36
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","04","quantile",0.25,49
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","04","quantile",0.3,62
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","04","quantile",0.35,77
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","04","quantile",0.4,91
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","04","quantile",0.45,106
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","04","quantile",0.5,123
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","04","quantile",0.55,140
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","04","quantile",0.6,159
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","04","quantile",0.65,179
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","04","quantile",0.7,202
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","04","quantile",0.75,228
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","04","quantile",0.8,260
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","04","quantile",0.85,298
