"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.025,1837
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.05,2040
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.1,2292
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.15,2469
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.2,2616
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.25,2746
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.3,2864
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.35,2975
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.4,3083
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.45,3188
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.5,3296
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.55,3403
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.6,3518
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.65,3635
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.7,3763
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.75,3901
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.8,4060
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.85,4250
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.9,4488
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.95,4843
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.975,5169
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.99,5559
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.01,1276
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.025,1524
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.05,1760
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.1,2061
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.15,2270
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.2,2449
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.25,2608
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.3,2752
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.35,2894
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.4,3029
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.45,3160
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.5,3297
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.55,3433
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.6,3576
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.65,3726
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.7,3887
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.75,4063
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.8,4266
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.85,4506
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.9,4816
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.95,5294
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.975,5730
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.99,6251
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.01,1019
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.025,1295
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.05,1553
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.1,1880
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.15,2118
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.2,2322
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.25,2500
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.3,2667
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.35,2826
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.4,2983
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.45,3140
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.5,3299
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.55,3454
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.6,3620
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.65,3799
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.7,3994
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.75,4207
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.8,4443
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.85,4728
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.9,5101
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.95,5681
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.975,6218
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.99,6860
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","point",NA,3297
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","point",NA,3296
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","point",NA,3297
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","point",NA,3299
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.01,0
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.025,0
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.05,0
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.1,1
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.15,2
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.2,4
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.25,6
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.3,9
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.35,12
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.4,16
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.45,20
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.5,25
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.55,30
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.6,37
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.65,44
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.7,52
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.75,61
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.8,72
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.85,87
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.9,108
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.95,142
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.975,175
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.99,220
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.01,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.025,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.05,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.1,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.15,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.2,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.25,2
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.3,4
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.35,7
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.4,12
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.45,18
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.5,25
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.55,34
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.6,45
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.65,57
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.7,71
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.75,88
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.8,110
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.85,137
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.9,177
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.95,244
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.975,311
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.99,401
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.01,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.025,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.05,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.1,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.15,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.2,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.25,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.3,2
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.35,5
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.4,10
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.45,17
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.5,26
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.55,37
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.6,51
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.65,67
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.7,87
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.75,111
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.8,141
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.85,181
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.9,239
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.95,337
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.975,435
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","quantile",0.99,562
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.01,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.025,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.05,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.1,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.15,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.2,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.25,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.3,1
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.35,3
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.4,8
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.45,15
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.5,26
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.55,39
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.6,56
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.65,77
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.7,101
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.75,132
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.8,171
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.85,224
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.9,297
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.95,428
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.975,556
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","quantile",0.99,732
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","point",NA,25
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","point",NA,25
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","01","point",NA,26
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","01","point",NA,26
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.01,0
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.025,0
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.05,0
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.1,0
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.15,0
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.2,0
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.25,0
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.3,0
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.35,0
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.4,1
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.45,2
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.5,2
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.55,4
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.6,5
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.65,7
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.7,9
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.75,12
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.8,15
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.85,19
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.9,25
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.95,35
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.975,46
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","quantile",0.99,60
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.01,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.025,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.05,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.1,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.15,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.2,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.25,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.3,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.35,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.4,1
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.45,2
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.5,3
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.55,5
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.6,8
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.65,11
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.7,14
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.75,19
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.8,25
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.85,33
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.9,45
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.95,65
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.975,86
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","quantile",0.99,114
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.01,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.025,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.05,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.1,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.15,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.2,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.25,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.3,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.35,0
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.4,1
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.45,2
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.5,3
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.55,6
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.6,9
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.65,14
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.7,19
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.75,26
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.8,34
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.85,46
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.9,63
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.95,92
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.975,124
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","quantile",0.99,165
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.01,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.025,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.05,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.1,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.15,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.2,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.25,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.3,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.35,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.4,0
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.45,1
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.5,3
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.55,6
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.6,10
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.65,16
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.7,23
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.75,32
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.8,43
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.85,58
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.9,79
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.95,118
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.975,156
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","quantile",0.99,211
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","02","point",NA,2
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","02","point",NA,3
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","02","point",NA,3
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","02","point",NA,3
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.01,19
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.025,31
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.05,44
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.1,63
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.15,77
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.2,90
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.25,102
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.3,113
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.35,124
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.4,135
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.45,146
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.5,157
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.55,168
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.6,181
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.65,194
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.7,208
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.75,224
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.8,243
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.85,265
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.9,295
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.95,341
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.975,384
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","04","quantile",0.99,437
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.01,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.025,3
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.05,11
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.1,28
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.15,45
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.2,61
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.25,77
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.3,92
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.35,108
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.4,124
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.45,140
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.5,158
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.55,176
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.6,195
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.65,216
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.7,239
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.75,266
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.8,298
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","04","quantile",0.85,336
