"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.7,53
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.75,61
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.8,70
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.85,82
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.9,98
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.95,124
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.975,149
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","quantile",0.99,181
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.01,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.025,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.05,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.1,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.15,1
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.2,2
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.25,5
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.3,9
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.35,13
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.4,18
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.45,24
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.5,30
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.55,36
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.6,43
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.65,51
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.7,60
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.75,71
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.8,83
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.85,100
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.9,122
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.95,159
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.975,194
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","quantile",0.99,240
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.01,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.025,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.05,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.1,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.15,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.2,1
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.25,3
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.3,6
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.35,11
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.4,16
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.45,22
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.5,29
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.55,37
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.6,46
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.65,56
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.7,67
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.75,80
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.8,95
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.85,115
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.9,143
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.95,190
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.975,234
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","quantile",0.99,293
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","point",NA,29
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","01","point",NA,30
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","01","point",NA,30
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","01","point",NA,29
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.01,0
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.025,0
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.05,0
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.1,0
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.15,2
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.2,4
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.25,5
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.3,7
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.35,9
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.4,11
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.45,13
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.5,15
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.55,18
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.6,21
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.65,24
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.7,27
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.75,31
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.8,36
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.85,41
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.9,49
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.95,62
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.975,74
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","quantile",0.99,90
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.01,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.025,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.05,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.1,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.15,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.2,1
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.25,2
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.3,4
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.35,6
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.4,9
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.45,12
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.5,16
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.55,20
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.6,24
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.65,29
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.7,35
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.75,42
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.8,50
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.85,61
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.9,75
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.95,98
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.975,121
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","quantile",0.99,152
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.01,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.025,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.05,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.1,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.15,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.2,0
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.25,1
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.3,2
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.35,4
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.4,7
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.45,11
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.5,16
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.55,21
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.6,27
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.65,33
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.7,41
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.75,50
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.8,62
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.85,76
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.9,96
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.95,129
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.975,163
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","quantile",0.99,205
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.01,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.025,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.05,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.1,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.15,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.2,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.25,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.3,1
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.35,3
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.4,6
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.45,11
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.5,16
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.55,22
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.6,29
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.65,37
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.7,47
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.75,58
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.8,72
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.85,90
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.9,116
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.95,159
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.975,203
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","quantile",0.99,257
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","02","point",NA,15
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","02","point",NA,16
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","02","point",NA,16
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","02","point",NA,16
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.01,11
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.025,19
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.05,28
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.1,41
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.15,52
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.2,61
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.25,69
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.3,77
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.35,84
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.4,92
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.45,99
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.5,107
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.55,115
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.6,124
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.65,133
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.7,143
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.75,154
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.8,167
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.85,182
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.9,203
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.95,236
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.975,266
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","04","quantile",0.99,304
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.01,0
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.025,2
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.05,6
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.1,17
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.15,29
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.2,40
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.25,51
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.3,62
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.35,73
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.4,84
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.45,95
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.5,108
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.55,120
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.6,134
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.65,149
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.7,165
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.75,184
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.8,206
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","04","quantile",0.85,234
