"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile",0.55,2184
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile",0.6,2274
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile",0.65,2367
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile",0.7,2468
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile",0.75,2579
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile",0.8,2712
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile",0.85,2868
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile",0.9,3067
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile",0.95,3379
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile",0.975,3672
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile",0.99,4014
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.01,642
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.025,812
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.05,977
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.1,1189
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.15,1346
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.2,1474
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.25,1589
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.3,1696
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.35,1798
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.4,1898
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.45,1996
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.5,2096
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.55,2201
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.6,2308
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.65,2422
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.7,2543
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.75,2673
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.8,2827
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.85,3007
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.9,3249
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.95,3627
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.975,3982
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","quantile",0.99,4407
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","point",NA,2097
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","point",NA,2096
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","point",NA,2097
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","US","point",NA,2096
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.01,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.025,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.05,1
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.1,3
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.15,6
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.2,10
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.25,14
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.3,18
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.35,22
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.4,27
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.45,32
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.5,38
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.55,44
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.6,50
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.65,57
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.7,65
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.75,74
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.8,85
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.85,98
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.9,116
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.95,144
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.975,170
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.99,204
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.01,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.025,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.05,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.1,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.15,1
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.2,3
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.25,6
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.3,10
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.35,16
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.4,22
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.45,30
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.5,38
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.55,47
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.6,58
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.65,70
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.7,83
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.75,99
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.8,118
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.85,142
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.9,175
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.95,230
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.975,283
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.99,349
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.01,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.025,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.05,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.1,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.15,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.2,1
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.25,3
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.3,6
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.35,12
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.4,19
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.45,28
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.5,38
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.55,50
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.6,64
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.65,79
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.7,97
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.75,118
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.8,144
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.85,177
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.9,224
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.95,303
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.975,385
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.99,487
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.01,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.025,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.05,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.1,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.15,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.2,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.25,1
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.3,4
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.35,9
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.4,17
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.45,27
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.5,38
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.55,52
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.6,68
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.65,87
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.7,108
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.75,135
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.8,167
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.85,209
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.9,270
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.95,374
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.975,481
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.99,615
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","point",NA,38
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","point",NA,38
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","point",NA,38
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","point",NA,38
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.01,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.025,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.05,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.1,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.15,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.2,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.25,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.3,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.35,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.4,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.45,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.5,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.55,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.6,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.65,0
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.7,1
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.75,2
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.8,3
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.85,4
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.9,6
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.95,8
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.975,9
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","quantile",0.99,13
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.01,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.025,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.05,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.1,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.15,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.2,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.25,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.3,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.35,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.4,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.45,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.5,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.55,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.6,1
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.65,2
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.7,3
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.75,4
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.8,6
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.85,8
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.9,8
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.95,12
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.975,16
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","quantile",0.99,19
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.01,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.025,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.05,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.1,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.15,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.2,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.25,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.3,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.35,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.4,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.45,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.5,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.55,1
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.6,2
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.65,3
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.7,4
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.75,6
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.8,8
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.85,8
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.9,11
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.95,16
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.975,20
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","quantile",0.99,26
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.01,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.025,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.05,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.1,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.15,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.2,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.25,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.3,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.35,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.4,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.45,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.5,1
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.55,1
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.6,3
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.65,4
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.7,5
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.75,7
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.8,8
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.85,10
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.9,14
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.95,19
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.975,25
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","quantile",0.99,31
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","02","point",NA,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","02","point",NA,0
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","02","point",NA,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","02","point",NA,1
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.01,4
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.025,9
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.05,15
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.1,26
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.15,34
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.2,42
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.25,50
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.3,57
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.35,64
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.4,72
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.45,79
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.5,86
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.55,94
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.6,103
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.65,112
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.7,122
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.75,133
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.8,146
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.85,161
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.9,183
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.95,217
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.975,248
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","04","quantile",0.99,287
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.01,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.025,0
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.05,1
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.1,7
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.15,15
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.2,24
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.25,34
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.3,43
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.35,53
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.4,64
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.45,75
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.5,87
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.55,99
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.6,113
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.65,128
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.7,144
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.75,163
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.8,185
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","04","quantile",0.85,214
